3/27/2012 3:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/2012 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/2012 4:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/2012 4:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/2012 4:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/2012 4:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/2012 4:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/2012 5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/2012 5:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/2012 5:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/2012 5:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/2012 5:40,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/2012 5:50,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/2012 6:00,0.009,0,0,0.227777778,0.323333333,0.263333333,0.292222222,0,0.236666667,0.255555556,0.223333333,0.247777778,0.415555556,0.23,0.195555556,0.258888889,0.398888889
3/27/2012 6:10,0.02,0.111,0.13,0.1025,0.1455,0.237,0.263,0.103,0.213,0.345,0.1005,0.223,0.187,0.207,0.176,0.233,0.1795
3/27/2012 6:20,0.031,0.143225806,0.167741935,0.132258065,0.187741935,0.229354839,0.254516129,0.066451613,0.137419355,0.296774194,0.129677419,0.143870968,0.241290323,0.133548387,0.227096774,0.225483871,0.231612903
3/27/2012 6:30,0.044,0.100909091,0.118181818,0.093181818,0.198409091,0.215454545,0.239090909,0.046818182,0.193636364,0.313636364,0.091363636,0.152045455,0.17,0.141136364,0.2,0.264772727,0.163181818
3/27/2012 6:40,0.062,0.107419355,0.125806452,0.099193548,0.234677419,0.191129032,0.254516129,0.066451613,0.171774194,0.333870968,0.129677419,0.17983871,0.180967742,0.166935484,0.198709677,0.225483871,0.231612903
3/27/2012 6:50,0.082,0.108292683,0.126829268,0.1,0.248414634,0.173414634,0.256585366,0.050243902,0.181829268,0.308536585,0.122560976,0.163170732,0.182439024,0.176707317,0.193170732,0.227317073,0.218902439
3/27/2012 7:00,0.096,0.13875,0.108333333,0.106770833,0.2425,0.1728125,0.273958333,0.064375,0.1775,0.2875,0.1046875,0.185833333,0.194791667,0.1509375,0.201666667,0.266979167,0.224375
3/27/2012 7:10,0.123,0.144390244,0.105691057,0.116666667,0.260243902,0.173414634,0.342113821,0.083739837,0.277073171,0.317886179,0.163414634,0.199430894,0.304065041,0.168292683,0.228943089,0.303089431,0.321056911
3/27/2012 7:20,0.183,0.133442623,0.085245902,0.089617486,0.222622951,0.155409836,0.273060109,0.067540984,0.221147541,0.238797814,0.098852459,0.146229508,0.26568306,0.14704918,0.201967213,0.229180328,0.235409836
3/27/2012 7:30,0.212,0.136132075,0.085849057,0.096698113,0.233349057,0.156509434,0.260518868,0.058301887,0.200943396,0.260377358,0.085330189,0.178820755,0.246981132,0.146462264,0.190943396,0.208820755,0.237075472
