9/10/2011 7:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 7:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 8:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 8:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 8:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 8:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 8:40,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 8:50,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 9:00,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 9:10,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 9:20,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 9:30,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 9:40,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 9:50,0,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 10:10,0,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 10:20,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 10:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 10:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 10:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 11:10,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 11:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 11:30,0,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 11:40,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 11:50,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 12:00,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 12:10,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 12:20,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 12:30,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 12:40,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 12:50,0,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 13:00,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 13:10,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 13:20,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 13:30,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 13:40,0,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 13:50,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 14:00,0,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 14:10,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 14:20,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 14:30,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 14:40,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 14:50,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 15:00,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 15:10,0,0,0,0,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 15:20,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 15:30,0,0,0,0,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 15:40,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 15:50,0,0,0,0,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 16:00,0,0,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 16:10,0,0,0,0,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 16:20,0,0,0,0,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 16:30,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 16:40,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 16:50,0,0,0,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 17:00,0,0,0,0,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 17:10,0,0,0,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 17:20,0,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 17:30,0,0,0,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 17:40,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 17:50,0,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 18:00,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 18:10,0,0,0,0,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 18:20,0,0,0,0,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 18:30,0,0,0,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 18:40,0,0,0,0,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 18:50,0,0,0,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 19:00,0,0,0,0,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 19:10,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 19:20,0,0,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 19:30,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 19:40,0,0,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 19:50,0,0,0,0,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 20:00,0,0,0,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 20:10,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 20:20,0,0,0,0,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 20:30,0,0,0,0,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 20:40,0,0,0,0,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 20:50,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 21:00,0,0,0,0,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 21:10,0,0,0,0,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 21:20,0,0,0,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 21:30,0,0,0,0,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 21:40,0,0,0,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 21:50,0,0,0,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2011 22:00,0,0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
