8/16/2011 8:00,0.168181818,0.393939394,0.264015152,0.771590909,0.520681818,0.597727273,0.109242424,0.371136364,0.575,0.258863636,73.60689394,0.51,0.329318182,0.36,0.317727273,0.679924242
8/16/2011 8:10,0.330247934,0.687603306,0.474380165,1.394876033,0.959752066,0.999834711,0.204297521,0.66892562,1.045454545,0.481735537,132.6757851,0.896363636,0.581652893,0.654545455,0.57768595,1.275785124
8/16/2011 8:20,0.379736842,0.803947368,0.552960526,1.589013158,1.107039474,1.107368421,0.230394737,0.784736842,1.240789474,0.568618421,153.1657895,1.058026316,0.667302632,0.752631579,0.659144737,1.487960526
8/16/2011 8:30,1.159701493,2.405970149,1.621641791,4.603880597,3.254328358,3.101044776,0.67641791,2.288955224,3.776119403,1.71,451.3253731,3.181791045,1.94641791,2.206567164,1.982238806,4.340149254
8/16/2011 8:40,0.47755814,0.96744186,0.655523256,1.861046512,1.295232558,1.315,0.275465116,0.904011628,1.551162791,0.689476744,181.6412791,1.282906977,0.782267442,0.88,0.799244186,1.711511628
8/16/2011 8:50,0.583461538,1.183333333,0.788461538,2.145192308,1.534423077,1.500448718,0.316923077,1.065,1.857692308,0.824615385,217.8538462,1.558333333,0.942115385,1.049230769,0.940961538,1.979102564
8/16/2011 9:00,0.676571429,1.361904762,0.898095238,2.494285714,1.783142857,1.803428571,0.392380952,1.257714286,2.278095238,0.938,269.5114286,1.780952381,1.123714286,1.290666667,1.153904762,2.495904762
8/16/2011 9:10,0.317142857,0.654421769,0.425340136,1.158061224,0.830306122,0.76037415,0.175170068,0.572346939,1.04829932,0.45122449,117.9472789,0.852312925,0.513979592,0.568707483,0.515136054,1.062346939
8/16/2011 9:20,0.219078947,0.461842105,0.292214912,0.784934211,0.571710526,0.553684211,0.121973684,0.397039474,0.751535088,0.317368421,83.72280702,0.590526316,0.363157895,0.401403509,0.367894737,0.747916667
8/16/2011 9:30,0.24,0.486036036,0.309346847,0.871689189,0.587162162,0.616036036,0.139189189,0.431756757,0.792567568,0.335,89.8027027,0.631756757,0.391621622,0.424144144,0.404076577,0.800472973
8/16/2011 9:40,0.183044397,0.373784355,0.242706131,0.633678647,0.435919662,0.455940803,0.100169133,0.319725159,0.598097252,0.254968288,65.67420719,0.474418605,0.288837209,0.308837209,0.295560254,0.576828753
8/16/2011 9:50,0.126375712,0.251612903,0.163377609,0.430702087,0.292314991,0.329373814,0.070360531,0.214212524,0.401518027,0.171631879,44.38842505,0.319354839,0.196394687,0.207058824,0.198956357,0.395104364
8/16/2011 10:00,0.187429644,0.380487805,0.242307692,0.611482176,0.43575985,0.483564728,0.100487805,0.319699812,0.617073171,0.260206379,66.43977486,0.484165103,0.295159475,0.31369606,0.30163227,0.585984991
8/16/2011 10:10,0.150792453,0.309056604,0.197264151,0.499641509,0.348792453,0.40690566,0.081622642,0.257207547,0.490377358,0.208584906,53.52,0.388113208,0.238245283,0.249056604,0.241792453,0.460603774
8/16/2011 10:20,0.117054545,0.241090909,0.156545455,0.402109091,0.267163636,0.329945455,0.063672727,0.201381818,0.376363636,0.157145455,42.04563636,0.306,0.188181818,0.1952,0.190636364,0.359
8/16/2011 10:30,0.33721519,0.691139241,0.441139241,1.105063291,0.75,0.943248945,0.182531646,0.55721519,1.067510549,0.457974684,116.5810127,0.852151899,0.515316456,0.542109705,0.521054852,0.984599156
8/16/2011 10:40,0.124643399,0.260394537,0.161760243,0.401836115,0.276919575,0.351198786,0.068770865,0.206858877,0.401365706,0.167754173,44.43080425,0.317814871,0.194749621,0.202974203,0.201532625,0.381335357
8/16/2011 10:50,0.344186047,0.735658915,0.452906977,1.127906977,0.780813953,1.039767442,0.199612403,0.602674419,1.15,0.475232558,131.5527132,0.89875969,0.561627907,0.593488372,0.587015504,1.141007752
8/16/2011 11:00,0.181426449,0.378603269,0.234546805,0.562109955,0.387369985,0.515839525,0.09794948,0.300668648,0.570728083,0.244903418,63.2551263,0.472362556,0.279895988,0.285052006,0.287355126,0.538766716
8/16/2011 11:10,0.252723214,0.528125,0.324888393,0.753482143,0.534308036,0.704464286,0.133348214,0.408883929,0.790625,0.340982143,86.56183036,0.651160714,0.383504464,0.392857143,0.395267857,0.72921875
8/16/2011 11:20,0.177105751,0.381076067,0.232003711,0.534489796,0.378144712,0.497699443,0.09554731,0.288478664,0.558998145,0.242393321,61.3974026,0.457959184,0.272671614,0.27755102,0.280983302,0.512857143
8/16/2011 11:30,0.156847826,0.33442029,0.204257246,0.474456522,0.334891304,0.438333333,0.085833333,0.254673913,0.495833333,0.214836957,53.89166667,0.413297101,0.24,0.245507246,0.244818841,0.44875
8/16/2011 11:40,0.32375,0.690625,0.41640625,0.947265625,0.67890625,0.917760417,0.171666667,0.515859375,1.012239583,0.4396875,109.9901042,0.84734375,0.490546875,0.495,0.503619792,0.925546875
8/16/2011 11:50,0.247599244,0.525897921,0.321644612,0.726124764,0.51073724,0.705973535,0.132400756,0.390567108,0.769565217,0.33436673,83.80415879,0.636294896,0.375652174,0.375954631,0.387599244,0.705784499
8/16/2011 12:00,0.166641221,0.350636132,0.213867684,0.47759542,0.337709924,0.468447837,0.089109415,0.260152672,0.509160305,0.225038168,55.57977099,0.428244275,0.247557252,0.250788804,0.257900763,0.465877863
8/16/2011 12:10,0.167438231,0.355006502,0.218595579,0.488153446,0.345175553,0.478803641,0.091079324,0.26313394,0.51443433,0.22739922,56.46046814,0.437711313,0.253029909,0.254044213,0.260572172,0.476176853
8/16/2011 12:20,0.204757282,0.433333333,0.26868932,0.598009709,0.42184466,0.59579288,0.11,0.320533981,0.625242718,0.279708738,69.0289644,0.526504854,0.311504854,0.310420712,0.320469256,0.580906149
8/16/2011 12:30,0.235204461,0.488104089,0.308643123,0.703159851,0.484572491,0.684386617,0.130185874,0.368197026,0.718215613,0.321301115,79.37639405,0.604795539,0.357825279,0.359851301,0.368122677,0.660613383
8/16/2011 12:40,0.170042553,0.357730496,0.226808511,0.515957447,0.356340426,0.499886525,0.093503546,0.268893617,0.521985816,0.233787234,58.13815603,0.440312057,0.261319149,0.26212766,0.271007092,0.483758865
8/16/2011 12:50,0.135182679,0.277943166,0.180311231,0.413464141,0.282219215,0.395033829,0.07526387,0.213288227,0.41082544,0.184952639,46.13897158,0.344140731,0.207280108,0.209580514,0.214397835,0.383775372
8/16/2011 13:00,0.125718232,0.254972376,0.167058011,0.385856354,0.265151934,0.370524862,0.068287293,0.200055249,0.38121547,0.172127072,42.84433702,0.320276243,0.191560773,0.194475138,0.199530387,0.361975138
8/16/2011 13:10,0.166939314,0.339577836,0.22176781,0.506754617,0.353311346,0.499630607,0.092401055,0.26414248,0.503693931,0.228047493,56.8091029,0.424327177,0.256701847,0.257730871,0.264353562,0.468878628
8/16/2011 13:20,0.171017442,0.347674419,0.22943314,0.520247093,0.361700581,0.504593023,0.095813953,0.26934593,0.514825581,0.23372093,58.40784884,0.434883721,0.264767442,0.266046512,0.270930233,0.469622093
8/16/2011 13:30,0.20254025,0.413953488,0.275044723,0.619481216,0.432450805,0.588103757,0.114239714,0.320071556,0.608944544,0.27686941,69.57280859,0.521860465,0.314758497,0.314847943,0.325116279,0.552307692
8/16/2011 13:40,0.168913043,0.346195652,0.228396739,0.51794837,0.357432065,0.475258152,0.095163043,0.26625,0.50625,0.229402174,57.56793478,0.431929348,0.264375,0.263043478,0.269089674,0.453627717
8/16/2011 13:50,0.219963303,0.453211009,0.300917431,0.69412844,0.469651376,0.62733945,0.124733945,0.347834862,0.658348624,0.298733945,75.69724771,0.569577982,0.345633028,0.348770642,0.350568807,0.579669725
8/16/2011 14:00,0.250956522,0.514347826,0.347608696,0.816065217,0.540978261,0.74326087,0.143304348,0.402847826,0.755,0.340826087,87.60021739,0.650434783,0.4005,0.405565217,0.410282609,0.671173913
8/16/2011 14:10,0.154259819,0.310271903,0.216767372,0.514305136,0.34010574,0.456873112,0.087129909,0.247749245,0.465558912,0.209501511,54.13308157,0.401117825,0.250151057,0.252567976,0.24989426,0.412145015
8/16/2011 14:20,0.122169811,0.241194969,0.170833333,0.420943396,0.272028302,0.355628931,0.068018868,0.19759434,0.365251572,0.1675,42.95204403,0.311666667,0.198537736,0.202012579,0.197830189,0.333034591
8/16/2011 14:30,0.139357664,0.273284672,0.194525547,0.47579562,0.307927007,0.403138686,0.078189781,0.223883212,0.416350365,0.190729927,48.7670073,0.354890511,0.223620438,0.228671533,0.22789781,0.382583942
8/16/2011 14:40,0.204608295,0.407373272,0.289708141,0.701797235,0.458709677,0.601950845,0.117081413,0.333732719,0.614746544,0.2840553,72.41505376,0.540030722,0.333870968,0.340645161,0.336436252,0.5459447
8/16/2011 14:50,0.139372197,0.27593423,0.196113602,0.482825112,0.311748879,0.408849028,0.080059791,0.226053812,0.419431988,0.192286996,49.26666667,0.363378176,0.22896861,0.234140508,0.229865471,0.375635277
8/16/2011 15:00,0.144782609,0.282608696,0.203726708,0.497049689,0.323850932,0.424720497,0.079968944,0.234829193,0.428571429,0.196630435,50.90217391,0.371677019,0.234642857,0.243229814,0.235170807,0.373493789
8/16/2011 15:10,0.275348837,0.530749354,0.386692506,0.96248062,0.618527132,0.80870801,0.154366925,0.445813953,0.814211886,0.373953488,97.26718346,0.695813953,0.449302326,0.468423773,0.451550388,0.695736434
8/16/2011 15:20,0.24408377,0.469633508,0.34882199,0.868429319,0.552172775,0.709136126,0.140209424,0.395890052,0.716492147,0.326230366,86.63141361,0.607015707,0.406413613,0.423874346,0.402565445,0.601465969
8/16/2011 15:30,0.179032258,0.347465438,0.259792627,0.657096774,0.409562212,0.509032258,0.104423963,0.294470046,0.535253456,0.240829493,64.48502304,0.439493088,0.300483871,0.316313364,0.295276498,0.446682028
8/16/2011 15:40,0.094676471,0.179705882,0.135661765,0.346632353,0.216088235,0.263,0.054529412,0.153485294,0.277352941,0.127102941,33.51558824,0.22,0.158294118,0.165647059,0.154191176,0.232294118
8/16/2011 15:50,0.059769231,0.125,0.090673077,0.223846154,0.141288462,0.171961538,0.035653846,0.102403846,0.185769231,0.085038462,22.13703846,0.151038462,0.1035,0.104923077,0.103057692,0.1795
8/16/2011 16:00,0.079452632,0.158736842,0.116526316,0.287936842,0.184610526,0.221473684,0.043368421,0.130042105,0.242105263,0.110021053,28.84446316,0.196842105,0.130736842,0.137094737,0.132442105,0.226736842
8/16/2011 16:10,0.080289331,0.164556962,0.118625678,0.289421338,0.184285714,0.223526221,0.044701627,0.134810127,0.245388788,0.116311031,29.11097649,0.202893309,0.134755877,0.140036166,0.13482821,0.233707052
8/16/2011 16:20,0.06612766,0.132765957,0.095957447,0.247659574,0.156319149,0.190255319,0.039446809,0.113297872,0.210425532,0.098361702,24.49204255,0.17506383,0.110106383,0.116085106,0.114021277,0.206234043
8/16/2011 16:30,0.0555,0.106363636,0.079204545,0.198409091,0.123886364,0.155409091,0.028090909,0.091977273,0.167272727,0.077659091,19.23375,0.136,0.089386364,0.088,0.090022727,0.171340909
8/16/2011 16:40,0.082222222,0.166329966,0.124242424,0.323333333,0.191515152,0.239090909,0.048552189,0.143434343,0.255555556,0.121818182,30.68690236,0.214074074,0.139393939,0.148148148,0.141212121,0.265925926
8/16/2011 16:50,0.246666667,0.492810458,0.361764706,0.950980392,0.573137255,0.670392157,0.134640523,0.417647059,0.751633987,0.354705882,89.3603268,0.611111111,0.419411765,0.425620915,0.426405229,0.750849673
8/16/2011 17:00,0.26746988,0.53253012,0.40753012,1.08686747,0.64246988,0.68126506,0.148915663,0.449096386,0.803614458,0.363253012,98.59018072,0.630843373,0.473855422,0.498313253,0.463192771,0.756927711
8/16/2011 17:10,0.253714286,0.52,0.400238095,1.122428571,0.620714286,0.601142857,0.137333333,0.426,0.744761905,0.335,96.42095238,0.587714286,0.483,0.502857143,0.443809524,0.666714286
8/16/2011 17:20,0.245368421,0.465263158,0.388421053,1.148684211,0.611210526,0.526,0.119263158,0.403578947,0.677894737,0.296210526,93.15531579,0.531473684,0.479368421,0.500210526,0.429210526,0.623526316
8/16/2011 17:30,0.242521008,0.43697479,0.378991597,1.12487395,0.577563025,0.508319328,0.103865546,0.393781513,0.657142857,0.270252101,88.54411765,0.502857143,0.452268908,0.473277311,0.411176471,0.603361345
8/16/2011 17:40,0.096521739,0.180869565,0.160434783,0.455478261,0.247304348,0.228695652,0.05373913,0.166695652,0.3,0.122347826,38.60808696,0.227652174,0.198,0.198956522,0.182347826,0.280956522
8/16/2011 17:50,0.099775281,0.160674157,0.161235955,0.474101124,0.239662921,0.206853933,0.046292135,0.16752809,0.258426966,0.112921348,36.4191573,0.21011236,0.186067416,0.197752809,0.170168539,0.262191011
8/16/2011 18:00,0.076551724,0.128078818,0.131280788,0.387044335,0.198472906,0.168423645,0.03044335,0.136403941,0.215270936,0.0891133,29.60517241,0.184236453,0.152955665,0.156059113,0.13773399,0.212216749
8/16/2011 18:10,0.075574468,0.121702128,0.157021277,0.48293617,0.231957447,0.190255319,0.026297872,0.154085106,0.195744681,0.085531915,33.50693617,0.190978723,0.176170213,0.187234043,0.148723404,0.244425532
8/16/2011 18:20,0.0666,0.091,0.15375,0.48015,0.22515,0.1841,0.0206,0.13845,0.138,0.07035,29.60325,0.1683,0.1656,0.1672,0.1398,0.23335
8/16/2011 18:30,0.040120482,0.062650602,0.086445783,0.227891566,0.114216867,0.110903614,0.024819277,0.076987952,0.110843373,0.048433735,15.3413253,0.090120482,0.087289157,0.074216867,0.070180723,0.129759036
8/16/2011 18:40,0.061666667,0.108333333,0.085416667,0.2425,0.131666667,0.146111111,0.028611111,0.08875,0.159722222,0.055833333,20.13194444,0.155833333,0.08625,0.097777778,0.097083333,0.149583333
8/16/2011 18:50,0.02775,0.065,0.05125,0.1455,0.088875,0.06575,0.02575,0.05325,0.08625,0.05025,11.846875,0.0935,0.05175,0.066,0.05825,0.08975
8/16/2011 19:00,0.038947368,0.045614035,0.035964912,0.102105263,0.041578947,0.046140351,0.036140351,0.037368421,0.080701754,0.035263158,8.841754386,0.065614035,0.036315789,0.030877193,0.040877193,0.062982456
8/16/2011 19:10,0,0.030588235,0.024117647,0.034235294,0.027882353,0.030941176,0,0.025058824,0.027058824,0.023647059,3.830352941,0.044,0.024352941,0.020705882,0.027411765,0.042235294
8/16/2011 19:20,0,0,0,0.044090909,0,0,0,0,0.034848485,0,2.703030303,0,0,0,0,0
8/16/2011 19:30,0,0,0,0,0,0,0,0,0,0,4.088333333,0,0,0,0,0
8/16/2011 19:40,0,0,0,0,0,0,0,0,0,0,7.359,0,0,0,0,0
8/16/2011 19:50,0,0,0,0,0,0,0,0,0,0,10.51285714,0,0,0,0,0
8/16/2011 20:00,0,0,0,0,0,0,0,0,0,0,18.3975,0,0,0,0,0
8/16/2011 20:10,0,0,0,0,0,0,0,0,0,0,36.795,0,0,0,0,0
8/16/2011 20:20,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 20:30,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 20:40,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 20:50,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 21:00,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 21:10,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 21:20,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 21:30,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 21:40,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 21:50,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 22:00,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 22:10,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 22:20,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 22:30,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 22:40,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 22:50,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 23:00,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 23:10,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 23:20,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 23:30,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 23:40,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/16/2011 23:50,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 0:00,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 0:10,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 0:20,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 0:30,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 0:40,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 0:50,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 1:00,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 1:10,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 1:20,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 1:30,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 1:40,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 1:50,0,0,0,0,0,0,0,0,0,0,44.6,0,0,0,0,0
8/17/2011 2:00,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 2:10,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 2:20,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 2:30,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 2:40,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 2:50,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 3:00,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 3:10,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 3:20,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 3:30,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 3:40,0,0,0,0,0,0,0,0,0,0,59.095,0,0,0,0,0
8/17/2011 3:50,0,0,0,0,0,0,0,0,0,0,44.6,0,0,0,0,0
8/17/2011 4:00,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 4:10,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 4:20,0,0,0,0,0,0,0,0,0,0,59.095,0,0,0,0,0
8/17/2011 4:30,0,0,0,0,0,0,0,0,0,0,73.59,0,0,0,0,0
8/17/2011 4:40,0,0,0,1.455,1.185,1.315,0,1.065,1.15,0,118.19,0,1.035,0.88,0,1.795
8/17/2011 4:50,0,1.3,1.025,1.455,1.185,1.315,0,1.065,1.15,1.005,192.895,1.87,1.035,0.88,1.165,1.795
8/17/2011 5:00,1.11,1.3,1.025,4.365,2.37,3.945,1.03,1.065,2.3,1.005,296.59,1.87,1.035,1.76,1.165,3.59
8/17/2011 5:10,1.11,2.6,2.05,7.275,3.555,6.575,1.03,3.195,3.45,2.01,563.075,3.74,3.105,2.64,2.33,5.385
8/17/2011 5:20,1.11,2.6,3.075,10.185,5.925,7.89,1.03,4.26,4.6,3.015,800.57,5.61,4.14,4.4,3.495,8.975
8/17/2011 5:30,2.22,3.9,3.075,10.185,5.925,9.205,1.03,4.26,5.75,3.015,859.665,5.61,4.14,4.4,3.495,8.975
8/17/2011 5:40,2.22,3.9,3.075,11.64,5.925,9.205,1.03,4.26,5.75,3.015,918.76,5.61,4.14,5.28,3.495,8.975
8/17/2011 5:50,0.888,1.56,1.64,5.238,2.844,4.208,0.412,2.13,3.22,1.206,438.864,2.992,2.07,2.464,1.864,4.308
8/17/2011 6:00,0.8325,1.3,1.28125,4.365,2.66625,3.945,0.515,2.13,3.45,1.005,433.45625,2.805,1.81125,2.64,1.45625,4.03875
8/17/2011 6:10,0.41625,0.975,0.76875,3.455625,1.925625,3.780625,0.2575,1.065,2.73125,0.628125,250.03875,1.4025,1.164375,1.43,1.019375,2.6925
8/17/2011 6:20,0.403636364,0.709090909,0.652272727,2.645454545,1.508181818,2.749545455,0.280909091,0.968181818,1.672727273,0.548181818,261.4168182,1.19,0.752727273,0.96,0.847272727,2.447727273
8/17/2011 6:30,0.426923077,0.5,0.394230769,2.126538462,1.093846154,3.236923077,0.316923077,0.655384615,0.973076923,0.386538462,182.4311538,0.863076923,0.557307692,0.88,0.806538462,2.071153846
8/17/2011 6:40,0.37,0.52,0.546666667,4.074,2.054,5.084666667,0.549333333,1.136,1.456666667,0.402,314.207,1.246666667,0.828,1.232,1.631,3.829333333
8/17/2011 6:50,0.522352941,0.535294118,0.482352941,5.563235294,1.115294118,4.795882353,0.484705882,2.192647059,1.758823529,0.413823529,437.6047059,1.21,0.669705882,2.225882353,1.850294118,4.329117647
8/17/2011 7:00,0.37902439,0.253658537,0.225,2.164756098,0.520243902,1.828170732,0.20097561,0.961097561,1.17804878,0.171585366,179.2702439,0.547317073,0.580609756,0.88,0.738780488,1.970121951
8/17/2011 7:10,0.314336283,0.207079646,0.145132743,1.519380531,0.755044248,1.303362832,0.145840708,0.697433628,0.936283186,0.124513274,129.0439823,0.628849558,0.531238938,0.669734513,0.556725664,1.461415929
8/17/2011 7:20,0.419527559,0.388976378,0.290551181,1.81015748,1.212992126,1.553149606,0.178425197,0.855354331,1.213385827,0.158267717,159.4362205,1.06015748,0.700866142,0.817637795,0.660472441,1.752598425
8/17/2011 7:30,0.539439252,0.461682243,0.708878505,2.202897196,1.528317757,1.868037383,0.231028037,1.035140187,1.590654206,0.262990654,196.9485981,1.36317757,0.870560748,1.003364486,0.827476636,2.14728972
8/17/2011 7:40,0.365795455,0.502272727,0.5125,1.455,0.983011364,1.180511364,0.175568182,0.689829545,1.097727273,0.331193182,131.0125,0.91375,0.576306818,0.66,0.556022727,1.407443182
8/17/2011 7:50,0.325151515,0.525252525,0.455555556,1.278636364,0.897727273,0.996212121,0.176868687,0.613181818,0.998989899,0.436515152,116.9060606,0.812222222,0.512272727,0.586666667,0.506010101,1.251060606
8/17/2011 8:00,0.467368421,0.769736842,0.647368421,1.761315789,1.247368421,1.297697368,0.243947368,0.854802632,1.422368421,0.634736842,164.3157895,1.156447368,0.735394737,0.822105263,0.720460526,1.747763158
8/17/2011 8:10,0.42,0.716756757,0.565135135,1.557243243,1.10172973,1.052,0.222702703,0.748378378,1.280540541,0.597567568,146.6978378,1.031027027,0.648972973,0.723027027,0.642324324,1.533027027
8/17/2011 8:20,0.31351145,0.535877863,0.414694656,1.121793893,0.796030534,0.712709924,0.165114504,0.552824427,0.948091603,0.444961832,107.8400763,0.770839695,0.474045802,0.530687023,0.480229008,1.123587786
8/17/2011 8:30,0.284040404,0.507744108,0.37962963,1.009191919,0.718181818,0.664141414,0.152592593,0.502020202,0.875084175,0.412828283,98.51043771,0.705185185,0.432121212,0.48,0.439326599,1.015353535
8/17/2011 8:40,0.285530547,0.509967846,0.375723473,0.991832797,0.701093248,0.659614148,0.145723473,0.493118971,0.865273312,0.413633441,98.01961415,0.709517685,0.432636656,0.475369775,0.442025723,1.004276527
8/17/2011 8:50,0.29842623,0.54557377,0.396557377,1.03042623,0.722655738,0.681213115,0.155344262,0.509803279,0.912459016,0.43495082,103.2380328,0.748,0.454721311,0.496262295,0.466,1.04757377
8/17/2011 9:00,0.26870317,0.494524496,0.354466859,0.905706052,0.642017291,0.591181556,0.136541787,0.46037464,0.828530259,0.39389049,92.92737752,0.679020173,0.405648415,0.441268012,0.423025937,0.931123919
8/17/2011 9:10,0.257730871,0.473350923,0.32994723,0.852269129,0.600316623,0.541266491,0.130448549,0.432744063,0.788918206,0.376543536,88.3762533,0.641424802,0.387783641,0.417941953,0.405751979,0.880923483
8/17/2011 9:20,0.24975,0.4615,0.322875,0.822075,0.562875,0.53915,0.12875,0.420675,0.7705,0.366825,85.79925,0.62645,0.377775,0.4048,0.3961,0.852625
8/17/2011 9:30,0.247251185,0.455924171,0.310900474,0.786113744,0.539146919,0.554668246,0.126919431,0.408838863,0.757582938,0.361990521,83.86279621,0.611516588,0.367890995,0.392037915,0.392014218,0.825189573
8/17/2011 9:40,0.238389262,0.442058166,0.298098434,0.748657718,0.514295302,0.541297539,0.119821029,0.395503356,0.735794183,0.350738255,80.81879195,0.594049217,0.356577181,0.377986577,0.380514541,0.787069351
8/17/2011 9:50,0.232435897,0.433333333,0.297863248,0.721282051,0.491217949,0.533867521,0.118846154,0.382307692,0.717521368,0.343589744,78.95534188,0.583376068,0.349423077,0.364786325,0.373397436,0.767094017
8/17/2011 10:00,0.232008197,0.431557377,0.294057377,0.691721311,0.475942623,0.538934426,0.11397541,0.375368852,0.706967213,0.337745902,77.09036885,0.574795082,0.343586066,0.35704918,0.367643443,0.743012295
8/17/2011 10:10,0.22415534,0.413980583,0.286601942,0.661106796,0.460194175,0.536213592,0.112,0.359825243,0.683300971,0.323941748,74.65087379,0.559184466,0.329592233,0.341747573,0.357417476,0.711029126
8/17/2011 10:20,0.214572491,0.405947955,0.278159851,0.632843866,0.440520446,0.537732342,0.107211896,0.348401487,0.662639405,0.313828996,72.95167286,0.542230483,0.319349442,0.333680297,0.350799257,0.687304833
8/17/2011 10:30,0.210860215,0.400716846,0.275537634,0.604946237,0.428978495,0.527885305,0.107060932,0.339731183,0.65125448,0.309784946,71.73566308,0.529498208,0.315322581,0.324874552,0.342401434,0.669103943
8/17/2011 10:40,0.208125,0.40625,0.270486111,0.59109375,0.415572917,0.520520833,0.103715278,0.3328125,0.638888889,0.307083333,70.65538194,0.5259375,0.3090625,0.317777778,0.335746528,0.648194444
8/17/2011 10:50,0.205555556,0.402693603,0.265740741,0.578080808,0.398989899,0.518030303,0.104040404,0.326313131,0.627272727,0.301161616,69.45286195,0.516296296,0.306666667,0.311111111,0.329494949,0.63459596
8/17/2011 11:00,0.203803279,0.400655738,0.262131148,0.562918033,0.38852459,0.517377049,0.101311475,0.321245902,0.614590164,0.296557377,68.36229508,0.502754098,0.302016393,0.305836066,0.324672131,0.623836066
8/17/2011 11:10,0.202140575,0.398722045,0.25870607,0.562476038,0.386166134,0.520958466,0.10201278,0.3164377,0.606230032,0.292188498,67.32747604,0.501853035,0.297603834,0.300830671,0.320095847,0.607891374
8/17/2011 11:20,0.198962264,0.400628931,0.261084906,0.558207547,0.383820755,0.525172956,0.103647799,0.311462264,0.60754717,0.290754717,66.82987421,0.499842767,0.296179245,0.298867925,0.322389937,0.598333333
8/17/2011 11:30,0.193486239,0.393577982,0.253899083,0.542844037,0.373256881,0.514740061,0.100795107,0.302889908,0.590825688,0.282752294,65.26330275,0.486085627,0.288027523,0.28795107,0.317079511,0.581865443
8/17/2011 11:40,0.19362406,0.394887218,0.255864662,0.538240602,0.370646617,0.518090226,0.102225564,0.301082707,0.587969925,0.281097744,65.32390977,0.483669173,0.289488722,0.288481203,0.315338346,0.577639098
