9/28/2011 4:40,0,12.83,95.4,12.32,97.2,0,0,0
9/28/2011 4:50,0,12.85,96.1,12.35,97.3,0,0,0
9/28/2011 5:00,0,12.79,95.8,12.27,97,0,0,0
9/28/2011 5:10,0,12.72,96.3,12.15,97,0,0,0
9/28/2011 5:20,0,12.85,96.6,12.16,97.9,0,0,0
9/28/2011 5:30,0,12.96,96.5,12.21,98.3,0,0,0
9/28/2011 5:40,0,12.89,95.5,12.16,97.5,0,0,0
9/28/2011 5:50,0,12.67,95.9,11.98,97.6,0,0,0
9/28/2011 6:00,0,12.7,96.8,11.96,97.9,0,0,0
9/28/2011 6:10,0,12.68,96.9,11.93,98.2,0,0,0
9/28/2011 6:20,0,12.9,97.6,12.08,99.1,0,0,0
9/28/2011 6:30,0,13.27,97.1,12.45,99.7,0,0,0
9/28/2011 6:40,0,13.58,96.3,12.73,99.1,0,0,0
9/28/2011 6:50,0,13.97,95.6,13.07,98.8,0,0,0
9/28/2011 7:00,0,14.62,93.6,13.48,98,0,0,0
9/28/2011 7:10,0,15.17,92.1,13.95,96.8,0,0,0
9/28/2011 7:20,0,15.77,90.3,14.52,95.2,0,0,0
9/28/2011 7:30,0,16.63,86.8,14.85,94.3,0,0,0
9/28/2011 7:40,0,17.29,84.2,15.22,93.2,0,0,0
9/28/2011 7:50,0,17.93,82.2,15.66,92.9,0,0,0
9/28/2011 8:00,0,18.18,80.2,16.03,90.7,0,0,0
9/28/2011 8:10,0,18.09,80.5,16.36,89.7,0,0,0
9/28/2011 8:20,0,18.2,80.7,16.61,89.4,0,0,0
9/28/2011 8:30,0,18.34,79.89,16.85,89.2,0,0,0
9/28/2011 8:40,0,19.25,77.74,17.42,87,0,0,0
9/28/2011 8:50,0,19.33,77.01,17.66,85.9,0,0,0
9/28/2011 9:00,0,20.53,71.8,18.13,84.4,0,0,0
9/28/2011 9:10,0,20.72,70.6,18.64,82.8,0,0,0
9/28/2011 9:20,0,21.1,69.54,19.33,81.2,0,0,0
9/28/2011 9:30,0,20.58,71.74,18.94,81.3,0,0,0
9/28/2011 9:40,0,20.49,71.98,18.52,82.2,0,0,0
9/28/2011 9:50,0,21.36,68.48,19.21,79.89,0,0,0
9/28/2011 10:00,0,20.91,68.69,19.32,81.2,0,0,0
9/28/2011 10:10,0,20.64,70.79,19.39,80.8,0,0,0
9/28/2011 10:20,0,23.14,62.03,20.72,75.85,0,0,0
9/28/2011 10:30,0,24.41,57.57,21.82,74.73,0,0,0
9/28/2011 10:40,0,23.95,56.93,21.58,69.52,0,0,0
9/28/2011 10:50,0,24.94,53.46,22.86,68.6,0,0,0
9/28/2011 11:00,0,22.92,58.54,21.42,68.39,0,0,0
9/28/2011 11:10,0,22.38,62.08,20.88,73.05,0,0,0
9/28/2011 11:20,0,23.69,58.32,21.52,71.53,0,0,0
9/28/2011 11:30,0,22.97,60.09,21.5,71.03,0,0,0
9/28/2011 11:40,0,23.64,58.16,22.53,69.9,0,0,0
9/28/2011 11:50,0,25.34,54.09,23.22,64.94,0,0,0
9/28/2011 12:00,0,24.69,56.29,23,65.73,0,0,0
9/28/2011 12:10,0,24.72,56.03,22.53,68.41,0,0,0
9/28/2011 12:20,0,24.99,54.78,23.21,68.61,0,0,0
9/28/2011 12:30,0,24.13,57.88,23.4,66.17,0,0,0
9/28/2011 12:40,0,24.6,57.09,22.83,66.74,0,0,0
9/28/2011 12:50,0,24.08,57.25,22.07,68.56,0,0,0
9/28/2011 13:00,0,24.69,56.29,22.56,69.13,0,0,0
9/28/2011 13:10,0,25.32,55.42,23.17,69.44,0,0,0
9/28/2011 13:20,0,24.03,58.88,22.23,68.15,0,0,0
9/28/2011 13:30,0,24.45,54.81,22.15,65.9,0,0,0
9/28/2011 13:40,0,24.83,54.42,22.32,66.96,0,0,0
9/28/2011 13:50,0,24.96,53.49,22.72,65.05,0,0,0
9/28/2011 14:00,0,23.76,55.4,21.98,66.68,0,0,0
9/28/2011 14:10,0,23.99,55.05,21.9,65.88,0,0,0
9/28/2011 14:20,0,24.26,52.64,22.27,62.48,0,0,0
9/28/2011 14:30,0,22.56,57.23,20.99,65.91,0,0,0
9/28/2011 14:40,0,22.78,56.65,21.09,66.37,0,0,0
9/28/2011 14:50,0,22.58,59.06,20.8,69.19,0,0,0
9/28/2011 15:00,0,23.66,55.04,21.6,65.52,0,0,0
9/28/2011 15:10,0,23.85,54.53,21.92,63.99,0,0,0
9/28/2011 15:20,0,23.71,53.71,21.87,63.8,0,0,0
9/28/2011 15:30,0,23.07,55.27,21.44,64.01,0,0,0
9/28/2011 15:40,0,23.32,54.79,21.36,63.03,0,0,0
9/28/2011 15:50,0,23.18,52.79,21.34,61.99,0,0,0
9/28/2011 16:00,0,23.18,53.37,21.23,61.93,0,0,0
9/28/2011 16:10,0,22.88,54.3,21.02,62.48,0,0,0
9/28/2011 16:20,0,22.45,56.04,20.63,64.26,0,0,0
9/28/2011 16:30,0,21.91,56.65,20.3,65.92,0,0,0
9/28/2011 16:40,0,21.52,55.15,19.95,63.89,0,0,0
9/28/2011 16:50,0,21.06,55.96,19.67,63.38,0,0,0
9/28/2011 17:00,0,20.27,57.64,19.18,67.04,0,0,0
9/28/2011 17:10,0,19.63,59.94,18.51,67.74,0,0,0
9/28/2011 17:20,0,19.25,60.39,17.99,69.11,0,0,0
9/28/2011 17:30,0,18.86,59.51,17.49,69.92,0,0,0
9/28/2011 17:40,0,18.26,63.99,17,71.65,0,0,0
9/28/2011 17:50,0,17.52,67.91,16.55,77.7,0,0,0
9/28/2011 18:00,0,17.04,72.58,16.03,78.8,0,0,0
9/28/2011 18:10,0,16.87,74.47,15.78,81.2,0,0,0
9/28/2011 18:20,0,16.67,75.55,15.47,82.7,0,0,0
9/28/2011 18:30,0,16.34,75.89,15.28,82.2,0,0,0
9/28/2011 18:40,0,15.92,78.51,14.94,85,0,0,0
9/28/2011 18:50,0,15.51,80.4,14.67,85.9,0,0,0
9/28/2011 19:00,0,15.04,80.3,14.36,86.7,0,0,0
9/28/2011 19:10,0,14.54,82.2,14.05,86,0,0,0
9/28/2011 19:20,0,14.03,85.2,13.58,88,0,0,0
9/28/2011 19:30,0,13.9,85.7,13.37,89.9,0,0,0
9/28/2011 19:40,0,13.62,86.5,13.1,89.6,0,0,0
9/28/2011 19:50,0,13.69,90.8,12.83,93.5,0,0,0
9/28/2011 20:00,0,14.05,88.6,13.04,93.3,0,0,0
9/28/2011 20:10,0,14.02,87.9,13.13,92,0,0,0
9/28/2011 20:20,0,13.79,87.9,12.96,91.9,0,0,0
9/28/2011 20:30,0,13.33,88.9,12.7,92.1,0,0,0
9/28/2011 20:40,0,13.1,89.7,12.57,92.1,0,0,0
9/28/2011 20:50,0,12.95,89.4,12.39,92,0,0,0
9/28/2011 21:00,0,12.8,89,12.19,91.8,0,0,0
9/28/2011 21:10,0,12.75,88.1,12.02,91.5,0,0,0
9/28/2011 21:20,0,12.53,88.8,11.94,91.4,0,0,0
9/28/2011 21:30,0,12.42,87.6,11.78,90.8,0,0,0
9/28/2011 21:40,0,12.46,87.5,11.7,91,0,0,0
9/28/2011 21:50,0,12.25,87.9,11.63,90.9,0,0,0
9/28/2011 22:00,0,12.05,90,11.51,92.3,0,0,0
9/28/2011 22:10,0,11.79,91,11.27,93,0,0,0
9/28/2011 22:20,0,11.58,91.9,11.04,93.8,0,0,0
9/28/2011 22:30,0,11.37,91.7,10.8,93.8,0,0,0
9/28/2011 22:40,0,11.2,92.1,10.72,93.8,0,0,0
9/28/2011 22:50,0,11.09,92,10.61,93.7,0,0,0
9/28/2011 23:00,0,10.95,91.8,10.44,93.6,0,0,0
9/28/2011 23:10,0,10.78,91.6,10.38,93,0,0,0
9/28/2011 23:20,0,10.72,92,10.22,93.5,0,0,0
9/28/2011 23:30,0,10.56,92.7,10.06,94.5,0,0,0
9/28/2011 23:40,0,10.5,92.3,10.01,93.9,0,0,0
9/28/2011 23:50,0,10.36,91.9,9.95,93.3,0,0,0
9/29/2011 0:00,0,10.19,92.4,9.81,93.5,0,0,0
9/29/2011 0:10,0,10.14,91.8,9.73,93.4,0,0,0
9/29/2011 0:20,0,10.09,91.1,9.59,93,0,0,0
9/29/2011 0:30,0,9.92,91.4,9.46,93.1,0,0,0
9/29/2011 0:40,0,9.79,91.5,9.37,92.9,0,0,0
9/29/2011 0:50,0,9.68,91.4,9.34,92.5,0,0,0
9/29/2011 1:00,0,9.5,91.8,9.25,92.4,0,0,0
9/29/2011 1:10,0,9.38,92.3,9.09,93.2,0,0,0
9/29/2011 1:20,0,9.4,92.4,9.07,93,0,0,0
9/29/2011 1:30,0,9.45,91.3,9.06,92.2,0,0,0
9/29/2011 1:40,0,9.39,90.6,9.04,91.6,0,0,0
9/29/2011 1:50,0,9.29,90.4,8.94,91.3,0,0,0
9/29/2011 2:00,0,9.13,91.1,8.78,92.1,0,0,0
9/29/2011 2:10,0,9.04,91.1,8.66,92.3,0,0,0
9/29/2011 2:20,0,8.91,91.1,8.5,92.5,0,0,0
9/29/2011 2:30,0,8.91,91.1,8.39,93.3,0,0,0
9/29/2011 2:40,0,8.9,90.4,8.31,93.3,0,0,0
9/29/2011 2:50,0,8.6,90.8,8.28,92.9,0,0,0
9/29/2011 3:00,0,8.33,92.5,8.2,93.4,0,0,0
9/29/2011 3:10,0,8.31,92.2,8.24,93.7,0,0,0
9/29/2011 3:20,0,8.13,92.8,8.04,93.9,0,0,0
9/29/2011 3:30,0,8.13,93.4,7892,94.8,0,0,0
9/29/2011 3:40,0,8.13,93.6,7868,94.9,0,0,0
9/29/2011 3:50,0,8.29,92.7,8.04,93.6,0,0,0
9/29/2011 4:00,0,8.24,92.7,7977,93.5,0,0,0
9/29/2011 4:10,0,8.15,93.1,7829,93.8,0,0,0
9/29/2011 4:20,0,8.04,93.8,7742,94.3,0,0,0
9/29/2011 4:30,0,7984,94.3,7.74,94.6,0,0,0
9/29/2011 4:40,0,8.01,94.2,7726,94.8,0,0,0
9/29/2011 4:50,0,8.1,93.8,7805,94.6,0,0,0
9/29/2011 5:00,0,8.17,93.7,7851,94.5,0,0,0
9/29/2011 5:10,0,8.27,93.3,7969,93.8,0,0,0
9/29/2011 5:20,0,8.33,93,8.05,93.6,0,0,0
9/29/2011 5:30,0,8.32,93.3,8,93.8,0,0,0
9/29/2011 5:40,0,8.24,93.7,7944,94,0,0,0
9/29/2011 5:50,0,8.32,93.5,7958,94.4,0,0,0
9/29/2011 6:00,0,8.48,93.4,8.08,94.2,0,0,0
9/29/2011 6:10,0,8.7,92,8.27,93.4,0,0,0
9/29/2011 6:20,0,9.04,90.5,8.5,92.5,0,0,0
9/29/2011 6:30,0,9.33,89.8,8.8,92.4,0,0,0
9/29/2011 6:40,0,9.68,89.4,9.09,91.8,0,0,0
9/29/2011 6:50,0,10.43,86,9.7,89.3,0,0,0
9/29/2011 7:00,0,10.96,83.2,10.1,87.3,0,0,0
9/29/2011 7:10,0,11.07,83.8,10.27,87.3,0,0,0
9/29/2011 7:20,0,11.72,81.6,10.64,86.2,0,0,0
9/29/2011 7:30,0,13.14,76.8,11.02,85.2,0,0,0
9/29/2011 7:40,0,14.22,70.19,11.35,83.4,0,0,0
9/29/2011 7:50,0,13.66,70.7,11.48,82.8,0,0,0.3
9/29/2011 8:00,0,13.34,73.88,11.42,84.9,0,0,0
9/29/2011 8:10,0,15.18,67.99,12.36,84.3,0,0,0
9/29/2011 8:20,0,16.58,62.78,13.75,81.5,0,0,0
9/29/2011 8:30,0,17.89,54.05,15.13,69.53,0,0,0
9/29/2011 8:40,0,18.24,52.06,15.28,66.48,0,0,0
9/29/2011 8:50,0,17.54,50.21,15.16,63.39,0,0,0
9/29/2011 9:00,0,16.79,53.47,14.89,64.59,0,0,0
9/29/2011 9:10,0,17.5,53.04,15.45,66.11,0,0,0
9/29/2011 9:20,0,17.56,52.14,15.71,63.26,0,0,0
9/29/2011 9:30,0,17.27,52.57,15.44,65.23,0,0,0
9/29/2011 9:40,0,17.85,50.95,15.64,64.42,0,0,0
9/29/2011 9:50,0,18.93,47.75,16.54,60.26,0,0,0
9/29/2011 10:00,0,19.41,45.55,16.88,60.02,0,0,0
9/29/2011 10:10,0,21.28,41.78,18.47,57.43,0,0,0
9/29/2011 10:20,0,22.32,39.1,19.45,52.84,0,0,0
9/29/2011 10:30,0,22.88,37.14,20.09,54.39,0,0,0
9/29/2011 10:40,0,22.56,37.49,19.61,51.39,0,0,0
9/29/2011 10:50,0,23.21,37.17,20,51.31,0,0,0
9/29/2011 11:00,0,23.67,36.62,20.64,50.71,0,0,0
9/29/2011 11:10,0,24.28,34.36,21.49,51.54,0,0,0
9/29/2011 11:20,0,24.71,32.99,22.45,49.44,0,0,0
9/29/2011 11:30,0,25.48,31.63,22.72,46.38,0,0,0
9/29/2011 11:40,0,25.73,29.74,22.77,44.34,0,0,0
9/29/2011 11:50,0,25.53,29.47,22.75,42.99,0,0,0
9/29/2011 12:00,0,25.79,28.57,23.43,42.09,0,0,0
9/29/2011 12:10,0,25.03,28.39,23.15,37.38,0,0,0
9/29/2011 12:20,0,25.42,27.88,23.01,39.72,0,0,0
9/29/2011 12:30,0,25.17,30.9,22.87,40.27,0,0,0
9/29/2011 12:40,0,25.5,26.57,23.15,37.21,0,0,0
9/29/2011 12:50,0,25.04,27.69,23.19,40.74,0,0,0
9/29/2011 13:00,0,25.1,29.76,23.15,38.1,0,0,0
9/29/2011 13:10,0,25.6,30.36,23.59,43.6,0,0,0
9/29/2011 13:20,0,25.35,30.26,23.25,38.97,0,0,0
9/29/2011 13:30,0,25.7,30.73,23.27,46.59,0,0,0
9/29/2011 13:40,0,26.02,31.01,23.35,41.83,0,0,0
9/29/2011 13:50,0,27.11,31.01,23.7,46.91,0,0,0
9/29/2011 14:00,0,26.68,30.57,23.4,39.88,0,0,0
9/29/2011 14:10,0,26.22,31.49,22.88,43.65,0,0,0
9/29/2011 14:20,0,26.26,32.38,23.18,47.49,0,0,0
9/29/2011 14:30,0,26.19,32.38,23.37,47.26,0,0,0
9/29/2011 14:40,0,25.4,33.49,22.97,43.11,0,0,0
9/29/2011 14:50,0,24.97,35.1,22.56,44.54,0,0,0
9/29/2011 15:00,0,24.98,35.21,22.36,46.18,0,0,0
9/29/2011 15:10,0,25.22,35.31,22.5,47.07,0,0,0
9/29/2011 15:20,0,25.64,33.76,22.46,44.98,0,0,0
9/29/2011 15:30,0,24.79,35.01,22.05,43.89,0,0,0
9/29/2011 15:40,0,24.58,35.57,21.83,46.19,0,0,0
9/29/2011 15:50,0,24.55,35.42,21.78,46.75,0,0,0
9/29/2011 16:00,0,24.21,36.64,21.65,45.65,0,0,0
9/29/2011 16:10,0,23.96,37.09,21.38,48.99,0,0,0
9/29/2011 16:20,0,23.84,37.7,21.26,47.1,0,0,0
9/29/2011 16:30,0,23.3,38.3,20.96,48.72,0,0,0
9/29/2011 16:40,0,23.1,38.89,20.51,52.42,0,0,0
9/29/2011 16:50,0,21.98,42.07,20.03,52.83,0,0,0
9/29/2011 17:00,0,20.81,45,19.5,54.96,0,0,0
9/29/2011 17:10,0,20.14,48.09,18.84,61.27,0,0,0
9/29/2011 17:20,0,19.49,49.13,17.98,59.65,0,0,0
9/29/2011 17:30,0,19,53.66,17.19,68.24,0,0,0
9/29/2011 17:40,0,18.13,58.51,16.23,74.42,0,0,0
9/29/2011 17:50,0,17.37,62.61,15.27,76.36,0,0,0
9/29/2011 18:00,0,16.57,65.22,14.31,79.45,0,0,0
9/29/2011 18:10,0,15.67,67.65,13.69,81.7,0,0,0
9/29/2011 18:20,0,15.35,67.55,13.62,80,0,0,0
9/29/2011 18:30,0,15.59,66.69,13.95,76.96,0,0,0
9/29/2011 18:40,0,15.63,67.65,14.17,78.39,0,0,0
9/29/2011 18:50,0,15.49,69.25,14.01,80.2,0,0,0
9/29/2011 19:00,0,15.22,70.79,13.87,79.05,0,0,0
9/29/2011 19:10,0,14.9,72.04,13.81,80.5,0,0,0
9/29/2011 19:20,0,14.76,73.3,13.6,80.2,0,0,0
9/29/2011 19:30,0,14.8,73.24,13.79,79.86,0,0,0
9/29/2011 19:40,0,14.58,74.08,13.67,79.53,0,0,0
9/29/2011 19:50,0,14.35,74.91,13.38,81.6,0,0,0
9/29/2011 20:00,0,14.15,76.09,13.07,82.4,0,0,0
9/29/2011 20:10,0,13.84,77.23,12.95,81.8,0,0,0
9/29/2011 20:20,0,13.77,77.22,13.01,81.2,0,0,0
9/29/2011 20:30,0,13.77,76.92,13.05,81.6,0,0,0
9/29/2011 20:40,0,13.66,77.63,12.93,81.9,0,0,0
9/29/2011 20:50,0,13.5,78.1,12.75,82,0,0,0
9/29/2011 21:00,0,13.62,76.39,12.8,80.7,0,0,0
9/29/2011 21:10,0,13.9,74.31,13.07,79.5,0,0,0
9/29/2011 21:20,0,14.02,73.32,13.1,78.6,0,0,0
9/29/2011 21:30,0,14.05,72.81,13.32,76.67,0,0,0
9/29/2011 21:40,0,14.47,70.72,13.71,74.81,0,0,0
9/29/2011 21:50,0,14.31,71.44,13.6,78,0,0,0
9/29/2011 22:00,0,14.09,73.01,13.19,79.19,0,0,0
9/29/2011 22:10,0,14.1,73.15,13.18,78.88,0,0,0
9/29/2011 22:20,0,13.74,75.29,12.99,79.71,0,0,0
9/29/2011 22:30,0,13.75,75.41,13,79.32,0,0,0
9/29/2011 22:40,0,14.03,74.07,13.24,78.63,0,0,0
9/29/2011 22:50,0,13.96,74.26,13.22,81.3,0,0,0
9/29/2011 23:00,0,13.3,77.24,12.7,82.1,0,0,0
9/29/2011 23:10,0,13.04,79,12.26,84.2,0,0,0
9/29/2011 23:20,0,12.9,79.72,12.08,84.9,0,0,0
9/29/2011 23:30,0,12.57,80.5,11.95,86.6,0,0,0
9/29/2011 23:40,0,12.31,82.4,11.63,87.4,0,0,0
9/29/2011 23:50,0,12.59,81.8,11.68,87.1,0,0,0
9/30/2011 0:00,0,12.55,81.3,11.85,87.1,0,0,0
9/30/2011 0:10,0,12.25,83.5,11.55,88.2,0,0,0
9/30/2011 0:20,0,12.18,83.8,11.31,89.3,0,0,0
9/30/2011 0:30,0,12.19,84.1,11.36,88.4,0,0,0
9/30/2011 0:40,0,11.96,85.3,11.33,88.5,0,0,0
9/30/2011 0:50,0,12.07,85.3,11.48,88.1,0,0,0
9/30/2011 1:00,0,12.18,85,11.61,88,0,0,0
9/30/2011 1:10,0,12.29,84.6,11.61,88.1,0,0,0
9/30/2011 1:20,0,12.13,84.9,11.49,89.2,0,0,0
9/30/2011 1:30,0,11.94,86,11.27,89.6,0,0,0
9/30/2011 1:40,0,12.02,86.1,11.32,89.9,0,0,0
9/30/2011 1:50,0,11.95,86.2,11.28,89.8,0,0,0
9/30/2011 2:00,0,11.92,86.6,11.06,90.7,0,0,0
9/30/2011 2:10,0,11.85,87.1,11.21,89.9,0,0,0
9/30/2011 2:20,0,11.88,86.9,11.35,89.3,0,0,0
9/30/2011 2:30,0,11.84,87,11.26,89.5,0,0,0
9/30/2011 2:40,0,11.71,87.6,11.18,89.7,0,0,0
9/30/2011 2:50,0,11.47,88.4,10.98,90.4,0,0,0
9/30/2011 3:00,0,11.47,89.1,10.91,91.1,0,0,0
9/30/2011 3:10,0,11.43,88.7,10.99,90.6,0,0,0
9/30/2011 3:20,0,11.26,89.6,10.8,91.3,0,0,0
9/30/2011 3:30,0,11.34,89.5,10.79,91.4,0,0,0
9/30/2011 3:40,0,11.37,88.9,10.81,91.2,0,0,0
9/30/2011 3:50,0,11.16,89.7,10.67,91.5,0,0,0
9/30/2011 4:00,0,10.94,90.7,10.42,92.5,0,0,0
9/30/2011 4:10,0,11.02,90.8,10.5,92.8,0,0,0
9/30/2011 4:20,0,11.02,90.7,10.51,92.5,0,0,0
9/30/2011 4:30,0,10.83,90.6,10.34,92.7,0,0,0
9/30/2011 4:40,0,10.6,91.9,10.14,93.5,0,0,0
9/30/2011 4:50,0,10.57,92.5,10.08,94.3,0,0,0
9/30/2011 5:00,0,10.54,92.4,10.1,93.8,0,0,0
9/30/2011 5:10,0,10.3,91.7,10.03,93.4,0,0,0
9/30/2011 5:20,0,10.17,94,9.86,94.6,0,0,0
9/30/2011 5:30,0,10.47,93,9.96,94.6,0,0,0
9/30/2011 5:40,0,10.57,92.4,10.03,94.3,0,0,0
9/30/2011 5:50,0,10.47,92.7,10.04,93.9,0,0,0
9/30/2011 6:00,0,10.62,92.4,10.1,94,0,0,0
9/30/2011 6:10,0,10.68,92.4,10.26,93.6,0,0,0
9/30/2011 6:20,0,10.85,91.9,10.4,93.3,0,0,0
9/30/2011 6:30,0,10.99,91.6,10.49,93.3,0,0,0
9/30/2011 6:40,0,11.11,91.2,10.55,93.3,0,0,0
9/30/2011 6:50,0,11.43,90.7,10.72,93.2,0,0,0
9/30/2011 7:00,0,12.01,88.5,11,92.9,0,0,0
9/30/2011 7:10,0,12.37,88.1,11.18,93.2,0,0,0
9/30/2011 7:20,0,13.13,85.5,11.52,93,0,0,0
9/30/2011 7:30,0,14.72,80.9,11.93,92.4,0,0,0
9/30/2011 7:40,0,16.76,72.36,12.52,91.9,0,0,0
9/30/2011 7:50,0,18.64,64.9,13.24,89.1,0,0,0
9/30/2011 8:00,0,19.6,60.93,14.14,84.5,0,0,0
9/30/2011 8:10,0,19.98,59.22,15.63,83.4,0,0,0
9/30/2011 8:20,0,20.79,57.44,17.22,77.8,0,0,0
9/30/2011 8:30,0,21.26,55.02,18.18,72.17,0,0,0
9/30/2011 8:40,0,21.89,53.26,18.68,70.37,0,0,0
9/30/2011 8:50,0,21.81,53.21,19.22,69.04,0,0,0
9/30/2011 9:00,0,22.4,52.12,19.13,66.39,0,0,0
9/30/2011 9:10,0,22.69,50.5,19.5,65.57,0,0,0
9/30/2011 9:20,0,23.32,48.81,20.54,63.86,0,0,0
9/30/2011 9:30,0,23.64,46.83,20.6,61.49,0,0,0
9/30/2011 9:40,0,23.89,45.57,20.89,61.13,0,0,0
9/30/2011 9:50,0,24.36,45.47,21.34,59.17,0,0,0
9/30/2011 10:00,0,24.79,43.33,21.9,58.82,0,0,0
9/30/2011 10:10,0,24.95,42.07,22.06,55.41,0,0,0
9/30/2011 10:20,0,24.57,40.95,22.68,54.1,0,0,0
9/30/2011 10:30,0,24.6,41.31,23.31,53.22,0,0,0
9/30/2011 10:40,0,24.67,39.61,23.84,50.18,0,0,0
9/30/2011 10:50,0,24.77,39.35,24.07,46.77,0,0,0
9/30/2011 11:00,0,24.98,39.13,24.21,47.84,0,0,0
9/30/2011 11:10,0,25.16,39.23,24.08,49.96,0,0,0
9/30/2011 11:20,0,25.81,38.9,24.68,48.32,0,0,0
9/30/2011 11:30,0,26.19,37.87,25.23,48.56,0,0,0
9/30/2011 11:40,0,25.8,37.69,25.11,44.28,0,0,0
9/30/2011 11:50,0,26.91,36.58,24.89,46.65,0,0,0
9/30/2011 12:00,0,26.9,34.78,24.8,45.57,0,0,0
9/30/2011 12:10,0,26.59,35.21,25.29,44.2,0,0,0
9/30/2011 12:20,0,27.46,33.18,25.22,46.19,0,0,0
9/30/2011 12:30,0,27.09,33.8,25.5,46.69,0,0,0
9/30/2011 12:40,0,26.87,33.37,25.59,40.29,0,0,0
9/30/2011 12:50,0,26.1,36.01,25.37,45.56,0,0,0
9/30/2011 13:00,0,26.27,35.53,25.89,45.77,0,0,0
9/30/2011 13:10,0,26.14,36.98,25.82,42.61,0,0,0
9/30/2011 13:20,0,26.1,37.54,25.83,45.26,0,0,0
9/30/2011 13:30,0,26.22,37.56,25.22,44.62,0,0,0
9/30/2011 13:40,0,25.85,38.27,24.55,46.27,0,0,0
9/30/2011 13:50,0,26.62,38.28,25.02,47.2,0,0,0
9/30/2011 14:00,0,26.92,37.83,25.06,48.67,0,0,0
9/30/2011 14:10,0,26.76,38.29,24.87,49.96,0,0,0
9/30/2011 14:20,0,27.15,37.33,25.28,48.29,0,0,0
9/30/2011 14:30,0,26.33,38.94,24.77,46.75,0,0,0
9/30/2011 14:40,0,26.49,39.38,24.53,49.04,0,0,0
9/30/2011 14:50,0,26.64,39.12,24.49,49.93,0,0,0
9/30/2011 15:00,0,26.93,39.36,24.41,50.48,0,0,0
9/30/2011 15:10,0,26.66,39.32,24.09,50.65,0,0,0
9/30/2011 15:20,0,26.39,39.83,23.72,51.09,0,0,0
9/30/2011 15:30,0,26.24,39.73,23.52,50.47,0,0,0
9/30/2011 15:40,0,25.86,40.14,23.33,52.59,0,0,0
9/30/2011 15:50,0,25.63,40.86,23.23,50.09,0,0,0
9/30/2011 16:00,0,24.98,41.74,22.92,51.44,0,0,0
9/30/2011 16:10,0,24.74,42.88,22.69,53.43,0,0,0
9/30/2011 16:20,0,24.69,42.53,22.47,52.69,0,0,0
9/30/2011 16:30,0,24.23,44.4,22.27,53.21,0,0,0
9/30/2011 16:40,0,23.85,44.81,21.99,53.44,0,0,0
9/30/2011 16:50,0,22.87,46.62,21.6,53.55,0,0,0
9/30/2011 17:00,0,22.2,49.3,21.22,55.1,0,0,0
9/30/2011 17:10,0,21.6,52.4,20.51,61.76,0,0,0
9/30/2011 17:20,0,20.97,55.36,19.54,68.88,0,0,0
9/30/2011 17:30,0,20.29,58.77,18.57,72.21,0,0,0
9/30/2011 17:40,0,19.57,62.1,17.74,73.79,0,0,0
9/30/2011 17:50,0,18.93,64.68,17.41,73.31,0,0,0
9/30/2011 18:00,0,18.4,67.3,17.14,75.46,0,0,0
9/30/2011 18:10,0,18.02,69.46,16.73,77.39,0,0,0
9/30/2011 18:20,0,17.75,70.84,16.37,79.42,0,0,0
9/30/2011 18:30,0,17.4,72.49,16.06,80.2,0,0,0
9/30/2011 18:40,0,17.1,73.63,15.92,81.7,0,0,0
9/30/2011 18:50,0,16.79,74.78,15.56,83.6,0,0,0
9/30/2011 19:00,0,16.49,75.6,15.08,84.7,0,0,0
9/30/2011 19:10,0,16.33,77.37,14.94,85.5,0,0,0
9/30/2011 19:20,0,16.16,78.62,14.92,85.7,0,0,0
9/30/2011 19:30,0,15.98,79.16,14.88,86.3,0,0,0
9/30/2011 19:40,0,15.71,80.8,14.59,87.1,0,0,0
9/30/2011 19:50,0,15.5,82.1,14.5,87.6,0,0,0
9/30/2011 20:00,0,15.37,82.9,14.45,87.9,0,0,0
9/30/2011 20:10,0,15.16,83.8,14.37,88.2,0,0,0
9/30/2011 20:20,0,14.95,84.6,14.22,88.6,0,0,0
9/30/2011 20:30,0,14.78,85.2,14.03,89.1,0,0,0
9/30/2011 20:40,0,14.65,85.3,13.91,89.5,0,0,0
9/30/2011 20:50,0,14.36,86.7,13.68,90.1,0,0,0
9/30/2011 21:00,0,14.36,86.2,13.75,89.9,0,0,0
9/30/2011 21:10,0,14.16,87.6,13.54,90.6,0,0,0
9/30/2011 21:20,0,14.07,87.4,13.45,90.4,0,0,0
9/30/2011 21:30,0,13.83,88.1,13.14,90.9,0,0,0
9/30/2011 21:40,0,13.62,89.2,12.86,92.7,0,0,0
9/30/2011 21:50,0,13.48,90.1,12.86,93,0,0,0
9/30/2011 22:00,0,13.44,90.1,12.94,92.4,0,0,0
9/30/2011 22:10,0,13.35,90.2,12.9,91.7,0,0,0
9/30/2011 22:20,0,13.21,90.7,12.6,93,0,0,0
9/30/2011 22:30,0,13.02,91.2,12.54,93.3,0,0,0
9/30/2011 22:40,0,13.01,91.1,12.43,93.2,0,0,0
9/30/2011 22:50,0,12.92,91.5,12.23,93.9,0,0,0
9/30/2011 23:00,0,12.79,91.9,12.11,94.5,0,0,0
9/30/2011 23:10,0,12.73,92.4,12.18,94.3,0,0,0
9/30/2011 23:20,0,12.72,91.9,12.18,93.5,0,0,0
9/30/2011 23:30,0,12.57,92.5,11.95,94.5,0,0,0
