386,0.179,0.261,0.045387994,0.041,0.058565154,0.051,0.055636896,0.016,0.042459736,0.075,0.039531479,0.001464129,0.03806735,0.042459736,0.046852123,0.040995608,0.043923865
387,0.556,0.242,0.448484848,0.424,0.618181818,0.515,0.612121212,0.164,0.448484848,0.745,0.412121212,0.018181818,0.406060606,0.448484848,0.478787879,0.442424242,0.424242424
388,0.542,0.047,0.427835052,0.407,0.582474227,0.495,0.577319588,0.16,0.432989691,0.711,0.396907216,0.015463918,0.386597938,0.432989691,0.463917526,0.427835052,0.407216495
389,0.239,0.204,0.083207262,0.08,0.116490166,0.098,0.10892587,0.03,0.084720121,0.141,0.077155825,0.003025719,0.074130106,0.084720121,0.092284418,0.084720121,0.081694402
390,0.516,0.107,0.355555556,0.342,0.502222222,0.413,0.466666667,0.133,0.364444444,0.596,0.328888889,0.008888889,0.32,0.364444444,0.395555556,0.36,0.337777778
391,0.474,0.184,0.186206897,0.183,0.275862069,0.221,0.244827586,0.069,0.193103448,0.314,0.172413793,0.006896552,0.168965517,0.193103448,0.210344828,0.189655172,0.182758621
392,0.391,0.067,0.324022346,0.318,0.497206704,0.38,0.418994413,0.123,0.335195531,0.536,0.296089385,0.011173184,0.290502793,0.340782123,0.368715084,0.329608939,0.318435754
393,0.285,0.052,0.116906475,0.117,0.181654676,0.14,0.147482014,0.043,0.122302158,0.196,0.107913669,0.003597122,0.106115108,0.124100719,0.134892086,0.120503597,0.113309353
394,0.229,0.138,0.092250923,0.092,0.145756458,0.111,0.114391144,0.033,0.095940959,0.153,0.084870849,0.001845018,0.08302583,0.097785978,0.10701107,0.094095941,0.090405904
395,0.385,0.05,0.242677824,0.247,0.393305439,0.293,0.288702929,0.088,0.251046025,0.402,0.221757322,0.0041841,0.217573222,0.259414226,0.284518828,0.251046025,0.234309623
396,0.271,0.053,0.089147287,0.091,0.153100775,0.107,0.100775194,0.033,0.091085271,0.143,0.079457364,0.001937984,0.079457364,0.096899225,0.104651163,0.093023256,0.085271318
397,0.284,0.049,0.094936709,0.097,0.164556962,0.114,0.101265823,0.036,0.097046414,0.15,0.082278481,0.002109705,0.084388186,0.103375527,0.111814346,0.097046414,0.088607595
398,0.216,0.06,0.089514066,0.092,0.16112532,0.105,0.092071611,0.033,0.089514066,0.138,0.074168798,0.002557545,0.076726343,0.097186701,0.104859335,0.092071611,0.081841432
399,0.207,0.039,0.112280702,0.116,0.2,0.133,0.112280702,0.039,0.112280702,0.172,0.09122807,0.003508772,0.094736842,0.122807018,0.133333333,0.112280702,0.101754386
400,0.077,0.01,0.069868996,0.074,0.122270742,0.087,0.074235808,0.022,0.074235808,0.114,0.056768559,0.004366812,0.061135371,0.07860262,0.087336245,0.074235808,0.065502183
401,0.044,0.022,0.018181818,0.018,0.031168831,0.023,0.020779221,0.008,0.018181818,0.031,0.015584416,0,0.015584416,0.020779221,0.020779221,0.018181818,0.018181818
402,0.062,0.021,0.036900369,0.037,0.055350554,0.044,0.04797048,0.015,0.036900369,0.063,0.033210332,0,0.033210332,0.036900369,0.040590406,0.036900369,0.040590406
403,0.062,0.023,0.035211268,0.035,0.049295775,0.042,0.045774648,0.014,0.035211268,0.06,0.031690141,0,0.031690141,0.035211268,0.038732394,0.035211268,0.038732394
404,0.059,0.019,0.041666667,0.042,0.060185185,0.051,0.055555556,0.014,0.046296296,0.074,0.041666667,0,0.037037037,0.041666667,0.046296296,0.041666667,0.050925926
405,0.048,0.039,0.033816425,0.034,0.053140097,0.043,0.048309179,0.014,0.038647343,0.063,0.033816425,0,0.033816425,0.038647343,0.043478261,0.038647343,0.043478261
406,0.04,0.068,0.077922078,0.078,0.116883117,0.091,0.103896104,0.026,0.077922078,0.13,0.077922078,0,0.077922078,0.077922078,0.090909091,0.077922078,0.090909091
407,0.03,0.032,0.090909091,0.091,0.159090909,0.136,0.136363636,0.045,0.113636364,0.182,0.090909091,0,0.090909091,0.113636364,0.113636364,0.113636364,0.113636364
408,0.02,0.016,0.048387097,0.048,0.064516129,0.048,0.064516129,0.016,0.048387097,0.081,0.048387097,0,0.048387097,0.048387097,0.048387097,0.048387097,0.048387097
409,0.012,0.017,0.032258065,0.032,0.048387097,0.032,0.032258065,0.016,0.032258065,0.048,0.032258065,0,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065
410,0.008,0,0.016949153,0.017,0.033898305,0.017,0.016949153,0,0.016949153,0.034,0.016949153,0,0.016949153,0.016949153,0.016949153,0.016949153,0.016949153
411,0.004,0,0,0,0.020833333,0,0,0,0,0.021,0,0,0,0,0,0,0
412,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,0.002,0.5,0,0,0,0.5,0.5,0.5,0,0,0,0,0,0,0,0.5,0.5
421,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0.5
422,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0.5
423,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0.5
424,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0.5
425,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0.5
426,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
427,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
428,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
429,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
430,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
431,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
432,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
433,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
434,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
435,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
436,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
437,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
438,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
439,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
440,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
441,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
442,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
443,0.002,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0,0.5
444,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
445,0.002,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
446,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
447,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
448,0.002,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0,0.5
449,0.002,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0,0.5,0,0.5,0,0
450,0.002,0,0.5,0.5,0.5,0.5,0,0.5,0,0.5,0.5,0,0.5,0,0.5,0,0
451,0.002,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0
452,0.002,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
453,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,0.002,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
457,0.002,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
458,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,0.002,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0.5
465,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0.5
466,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
467,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
468,0.002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0.5
469,0.004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
470,0.006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
471,0.008,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
472,0.01,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1,0.5,0,0.5,0.5,1,0.5,1
473,0.012,0.5,1,1,1.5,1,1,0.5,1,1,0.5,0,1,1,1,1,1
474,0.015,0.25,1,1,1.5,1.5,1,0.5,1,1.5,1,0,1,1,1,1,1
475,0.018,0.167,0.75,0.5,1,0.75,0.75,0.25,0.75,0.75,0.5,0,0.5,0.5,0.75,0.5,0.75
476,0.022,0.25,0.5,0.5,0.833333333,0.667,0.5,0.167,0.5,0.667,0.5,0,0.5,0.5,0.5,0.5,0.5
477,0.024,0.2,0.5,0.375,0.75,0.5,0.5,0.125,0.5,0.5,0.375,0,0.375,0.5,0.5,0.375,0.5
478,0.03,0.167,0.4,0.4,0.7,0.5,0.5,0.1,0.4,0.5,0.3,0,0.4,0.4,0.5,0.4,0.5
479,0.034,0.133,0.416666667,0.333,0.666666667,0.5,0.416666667,0.167,0.416666667,0.5,0.333333333,0,0.333333333,0.416666667,0.416666667,0.416666667,0.416666667
480,0.036,0.111,0.333333333,0.333,0.533333333,0.4,0.4,0.133,0.333333333,0.4,0.266666667,0,0.266666667,0.333333333,0.4,0.333333333,0.4
481,0.038,0.091,0.277777778,0.278,0.5,0.333,0.333333333,0.111,0.277777778,0.333,0.222222222,0,0.277777778,0.277777778,0.333333333,0.277777778,0.333333333
482,0.038,0.125,0.227272727,0.227,0.409090909,0.318,0.272727273,0.091,0.227272727,0.273,0.181818182,0,0.227272727,0.227272727,0.272727273,0.227272727,0.272727273
483,0.04,0.1,0.25,0.208,0.375,0.292,0.25,0.083,0.25,0.292,0.208333333,0,0.208333333,0.25,0.25,0.208333333,0.25
484,0.05,0.118,0.233333333,0.2,0.4,0.3,0.266666667,0.067,0.266666667,0.3,0.2,0,0.2,0.233333333,0.266666667,0.233333333,0.266666667
485,0.064,0.111,0.264705882,0.235,0.411764706,0.324,0.294117647,0.088,0.264705882,0.324,0.205882353,0,0.235294118,0.264705882,0.294117647,0.235294118,0.294117647
486,0.068,0.105,0.25,0.222,0.416666667,0.306,0.277777778,0.083,0.277777778,0.306,0.194444444,0,0.222222222,0.25,0.277777778,0.25,0.277777778
487,0.066,0.132,0.236842105,0.237,0.421052632,0.316,0.263157895,0.079,0.263157895,0.289,0.210526316,0,0.210526316,0.236842105,0.263157895,0.236842105,0.263157895
488,0.077,0.125,0.289473684,0.263,0.473684211,0.342,0.315789474,0.079,0.289473684,0.342,0.236842105,0,0.236842105,0.289473684,0.315789474,0.263157895,0.315789474
489,0.082,0.1,0.275,0.25,0.475,0.35,0.325,0.1,0.3,0.35,0.225,0.025,0.25,0.275,0.325,0.275,0.325
490,0.082,0.094,0.22,0.22,0.38,0.28,0.26,0.08,0.24,0.28,0.18,0.02,0.2,0.22,0.26,0.22,0.26
491,0.091,0.088,0.203125,0.188,0.328125,0.25,0.21875,0.063,0.203125,0.25,0.15625,0.015625,0.171875,0.203125,0.21875,0.1875,0.21875
492,0.096,0.106,0.205882353,0.176,0.323529412,0.25,0.220588235,0.059,0.205882353,0.25,0.161764706,0.014705882,0.176470588,0.191176471,0.220588235,0.191176471,0.220588235
493,0.104,0.091,0.227272727,0.197,0.363636364,0.273,0.257575758,0.076,0.242424242,0.273,0.181818182,0.015151515,0.196969697,0.212121212,0.242424242,0.212121212,0.242424242
494,0.111,0.085,0.207792208,0.182,0.337662338,0.247,0.233766234,0.065,0.220779221,0.247,0.168831169,0.012987013,0.168831169,0.194805195,0.233766234,0.194805195,0.220779221
495,0.113,0.073,0.182926829,0.159,0.292682927,0.22,0.207317073,0.061,0.195121951,0.232,0.146341463,0.012195122,0.158536585,0.182926829,0.195121951,0.170731707,0.195121951
496,0.099,0.066,0.170731707,0.146,0.268292683,0.207,0.182926829,0.049,0.170731707,0.207,0.134146341,0.012195122,0.146341463,0.158536585,0.182926829,0.158536585,0.182926829
497,0.103,0.073,0.153846154,0.143,0.252747253,0.198,0.175824176,0.044,0.164835165,0.198,0.120879121,0.010989011,0.131868132,0.153846154,0.175824176,0.142857143,0.164835165
498,0.11,0.087,0.166666667,0.146,0.270833333,0.198,0.177083333,0.052,0.177083333,0.208,0.135416667,0.010416667,0.145833333,0.15625,0.177083333,0.15625,0.177083333
499,0.141,0.081,0.192307692,0.173,0.317307692,0.231,0.211538462,0.058,0.192307692,0.25,0.153846154,0.009615385,0.163461538,0.182692308,0.201923077,0.173076923,0.201923077
500,0.146,0.071,0.189189189,0.162,0.297297297,0.216,0.198198198,0.054,0.189189189,0.234,0.144144144,0.009009009,0.153153153,0.18018018,0.198198198,0.171171171,0.189189189
501,0.12,0.071,0.159292035,0.142,0.256637168,0.195,0.17699115,0.044,0.168141593,0.221,0.123893805,0.008849558,0.14159292,0.159292035,0.17699115,0.150442478,0.168141593
502,0.113,0.068,0.161616162,0.141,0.262626263,0.202,0.171717172,0.051,0.161616162,0.222,0.121212121,0.01010101,0.131313131,0.151515152,0.171717172,0.141414141,0.171717172
503,0.122,0.082,0.165048544,0.136,0.252427184,0.194,0.174757282,0.049,0.165048544,0.223,0.126213592,0.009708738,0.13592233,0.155339806,0.165048544,0.145631068,0.165048544
504,0.146,0.05,0.190909091,0.164,0.290909091,0.227,0.2,0.055,0.190909091,0.255,0.145454545,0.009090909,0.154545455,0.172727273,0.190909091,0.163636364,0.190909091
505,0.112,0.041,0.113475177,0.099,0.177304965,0.142,0.120567376,0.028,0.113475177,0.149,0.085106383,0.007092199,0.092198582,0.106382979,0.120567376,0.09929078,0.113475177
506,0.084,0.05,0.082191781,0.075,0.143835616,0.11,0.095890411,0.027,0.089041096,0.103,0.068493151,0.006849315,0.075342466,0.082191781,0.095890411,0.082191781,0.095890411
507,0.107,0.062,0.116666667,0.108,0.191666667,0.15,0.133333333,0.033,0.125,0.142,0.091666667,0.008333333,0.1,0.116666667,0.133333333,0.108333333,0.125
508,0.114,0.098,0.14159292,0.133,0.238938053,0.186,0.159292035,0.044,0.159292035,0.177,0.115044248,0.008849558,0.123893805,0.14159292,0.159292035,0.132743363,0.159292035
509,0.184,0.096,0.213114754,0.189,0.352459016,0.279,0.245901639,0.066,0.229508197,0.287,0.172131148,0.008196721,0.18852459,0.213114754,0.237704918,0.204918033,0.237704918
510,0.214,0.143,0.212328767,0.185,0.342465753,0.267,0.239726027,0.062,0.226027397,0.301,0.171232877,0.006849315,0.184931507,0.205479452,0.232876712,0.198630137,0.232876712
511,0.241,0.214,0.321428571,0.277,0.508928571,0.393,0.348214286,0.089,0.330357143,0.464,0.25,0.017857143,0.276785714,0.303571429,0.339285714,0.285714286,0.339285714
512,0.264,0.178,0.464285714,0.405,0.738095238,0.571,0.511904762,0.131,0.476190476,0.714,0.357142857,0.023809524,0.404761905,0.44047619,0.5,0.416666667,0.488095238
513,0.269,0.184,0.373831776,0.327,0.598130841,0.458,0.411214953,0.131,0.38317757,0.598,0.289719626,0.018691589,0.327102804,0.364485981,0.401869159,0.336448598,0.392523364
514,0.291,0.125,0.377192982,0.325,0.587719298,0.465,0.403508772,0.14,0.385964912,0.614,0.289473684,0.01754386,0.333333333,0.359649123,0.403508772,0.342105263,0.394736842
515,0.321,0.103,0.25,0.212,0.385869565,0.304,0.27173913,0.092,0.255434783,0.413,0.195652174,0.010869565,0.217391304,0.239130435,0.266304348,0.222826087,0.255434783
516,0.293,0.087,0.200934579,0.173,0.317757009,0.248,0.214953271,0.075,0.205607477,0.341,0.158878505,0.009345794,0.177570093,0.191588785,0.219626168,0.182242991,0.205607477
517,0.276,0.087,0.170124481,0.149,0.269709544,0.212,0.182572614,0.062,0.174273859,0.29,0.136929461,0.008298755,0.149377593,0.165975104,0.186721992,0.153526971,0.178423237
518,0.291,0.093,0.166666667,0.148,0.265151515,0.208,0.181818182,0.061,0.170454545,0.288,0.132575758,0.007575758,0.147727273,0.162878788,0.181818182,0.151515152,0.174242424
519,0.329,0.089,0.185873606,0.16,0.282527881,0.223,0.200743494,0.067,0.185873606,0.316,0.148698885,0.007434944,0.163568773,0.17472119,0.197026022,0.167286245,0.189591078
520,0.336,0.065,0.175257732,0.148,0.257731959,0.206,0.18556701,0.062,0.171821306,0.296,0.137457045,0.006872852,0.151202749,0.161512027,0.182130584,0.154639175,0.175257732
521,0.275,0.065,0.127725857,0.109,0.193146417,0.153,0.137071651,0.047,0.127725857,0.218,0.099688474,0.00623053,0.112149533,0.121495327,0.133956386,0.115264798,0.127725857
522,0.244,0.076,0.126279863,0.106,0.187713311,0.15,0.133105802,0.044,0.122866894,0.212,0.098976109,0.006825939,0.109215017,0.119453925,0.133105802,0.112627986,0.126279863
523,0.279,0.069,0.148550725,0.13,0.22826087,0.178,0.15942029,0.054,0.148550725,0.257,0.119565217,0.007246377,0.130434783,0.141304348,0.15942029,0.134057971,0.148550725
524,0.267,0.046,0.137457045,0.117,0.206185567,0.162,0.144329897,0.048,0.137457045,0.234,0.109965636,0.006872852,0.120274914,0.130584192,0.144329897,0.12371134,0.137457045
525,0.196,0.039,0.088145897,0.079,0.139817629,0.109,0.097264438,0.033,0.09118541,0.155,0.072948328,0.003039514,0.079027356,0.088145897,0.097264438,0.082066869,0.09118541
526,0.174,0.044,0.074404762,0.065,0.119047619,0.092,0.083333333,0.027,0.077380952,0.131,0.05952381,0.00297619,0.06547619,0.071428571,0.083333333,0.068452381,0.077380952
527,0.143,0.045,0.08,0.073,0.127272727,0.102,0.087272727,0.029,0.083636364,0.142,0.065454545,0.003636364,0.072727273,0.08,0.087272727,0.076363636,0.083636364
528,0.144,0.039,0.086065574,0.078,0.139344262,0.111,0.094262295,0.033,0.090163934,0.152,0.069672131,0.004098361,0.077868852,0.086065574,0.098360656,0.081967213,0.094262295
529,0.132,0.045,0.075268817,0.065,0.11827957,0.09,0.078853047,0.025,0.075268817,0.129,0.0609319,0.003584229,0.064516129,0.071684588,0.078853047,0.068100358,0.078853047
530,0.157,0.051,0.086142322,0.075,0.131086142,0.105,0.093632959,0.03,0.086142322,0.15,0.071161049,0.003745318,0.074906367,0.082397004,0.093632959,0.078651685,0.08988764
531,0.123,0.063,0.096938776,0.087,0.153061224,0.122,0.107142857,0.036,0.102040816,0.173,0.081632653,0.005102041,0.086734694,0.091836735,0.107142857,0.091836735,0.107142857
532,0.137,0.084,0.126436782,0.109,0.195402299,0.149,0.132183908,0.046,0.126436782,0.213,0.097701149,0.005747126,0.109195402,0.120689655,0.132183908,0.114942529,0.126436782
533,0.15,0.076,0.160839161,0.14,0.251748252,0.196,0.167832168,0.056,0.160839161,0.273,0.125874126,0.006993007,0.13986014,0.153846154,0.167832168,0.146853147,0.167832168
534,0.132,0.098,0.145833333,0.132,0.236111111,0.181,0.159722222,0.049,0.152777778,0.257,0.118055556,0.006944444,0.131944444,0.145833333,0.159722222,0.138888889,0.152777778
535,0.162,0.07,0.181818182,0.159,0.28030303,0.22,0.196969697,0.068,0.181818182,0.311,0.143939394,0.007575758,0.159090909,0.174242424,0.196969697,0.166666667,0.181818182
536,0.14,0.098,0.133757962,0.115,0.203821656,0.166,0.140127389,0.045,0.133757962,0.229,0.108280255,0.006369427,0.114649682,0.127388535,0.146496815,0.121019108,0.133757962
537,0.152,0.095,0.195121951,0.171,0.292682927,0.236,0.203252033,0.065,0.195121951,0.333,0.154471545,0.008130081,0.170731707,0.18699187,0.203252033,0.170731707,0.195121951
538,0.159,0.087,0.182481752,0.153,0.270072993,0.212,0.189781022,0.066,0.175182482,0.307,0.145985401,0.00729927,0.153284672,0.167883212,0.189781022,0.160583942,0.175182482
539,0.164,0.106,0.166666667,0.147,0.26,0.2,0.173333333,0.06,0.166666667,0.28,0.133333333,0.006666667,0.146666667,0.16,0.18,0.153333333,0.166666667
540,0.166,0.173,0.204545455,0.174,0.318181818,0.242,0.212121212,0.068,0.196969697,0.341,0.159090909,0.007575758,0.174242424,0.196969697,0.21969697,0.181818182,0.196969697
541,0.351,0.1,0.327160494,0.302,0.567901235,0.383,0.302469136,0.117,0.327160494,0.525,0.24691358,0.00617284,0.283950617,0.333333333,0.37654321,0.302469136,0.283950617
542,0.174,0.099,0.192857143,0.179,0.314285714,0.236,0.2,0.071,0.192857143,0.329,0.15,0.007142857,0.171428571,0.192857143,0.221428571,0.178571429,0.185714286
543,0.182,0.075,0.177631579,0.164,0.309210526,0.217,0.177631579,0.066,0.184210526,0.296,0.138157895,0.006578947,0.157894737,0.184210526,0.203947368,0.164473684,0.171052632
544,0.132,0.098,0.144654088,0.145,0.264150943,0.182,0.150943396,0.05,0.157232704,0.245,0.113207547,0.006289308,0.132075472,0.157232704,0.176100629,0.144654088,0.144654088
545,0.171,0.114,0.170731707,0.189,0.359756098,0.226,0.170731707,0.055,0.195121951,0.293,0.140243902,0.006097561,0.158536585,0.207317073,0.231707317,0.182926829,0.176829268
546,0.227,0.04,0.198795181,0.223,0.421686747,0.265,0.198795181,0.066,0.228915663,0.343,0.162650602,0.006024096,0.186746988,0.240963855,0.271084337,0.21686747,0.204819277
547,0.155,0.069,0.068376068,0.083,0.15954416,0.094,0.071225071,0.023,0.085470085,0.12,0.054131054,0.002849003,0.068376068,0.088319088,0.0997151,0.076923077,0.076923077
548,0.135,0.06,0.120689655,0.149,0.293103448,0.172,0.126436782,0.034,0.149425287,0.207,0.091954023,0.005747126,0.120689655,0.16091954,0.17816092,0.137931034,0.137931034
549,0.119,0.068,0.098901099,0.132,0.258241758,0.148,0.10989011,0.033,0.126373626,0.165,0.076923077,0.005494505,0.098901099,0.137362637,0.153846154,0.120879121,0.120879121
550,0.094,0.041,0.106060606,0.159,0.318181818,0.174,0.128787879,0.038,0.143939394,0.167,0.083333333,0.007575758,0.113636364,0.166666667,0.181818182,0.143939394,0.143939394
551,0.077,0.018,0.058479532,0.099,0.187134503,0.105,0.076023392,0.023,0.081871345,0.094,0.046783626,0,0.064327485,0.093567251,0.093567251,0.081871345,0.087719298
552,0.042,0.013,0.026431718,0.035,0.070484581,0.044,0.035242291,0.009,0.035242291,0.048,0.022026432,0,0.026431718,0.035242291,0.035242291,0.030837004,0.035242291
553,0.03,0.015,0.032258065,0.026,0.051612903,0.039,0.032258065,0.013,0.032258065,0.052,0.025806452,0,0.025806452,0.032258065,0.032258065,0.025806452,0.032258065
554,0.022,0.008,0.022222222,0.022,0.044444444,0.03,0.02962963,0.007,0.02962963,0.044,0.022222222,0,0.022222222,0.02962963,0.02962963,0.022222222,0.02962963
555,0.014,0.011,0.016806723,0.017,0.033613445,0.025,0.016806723,0.008,0.016806723,0.025,0.016806723,0,0.016806723,0.016806723,0.016806723,0.016806723,0.016806723
556,0.008,0.013,0.010638298,0.011,0.021276596,0.011,0.010638298,0.011,0.010638298,0.021,0.010638298,0,0.010638298,0.010638298,0.010638298,0.010638298,0.010638298
557,0.003,0.024,0.012987013,0.013,0.012987013,0.013,0.012987013,0.013,0.012987013,0.013,0.012987013,0,0.012987013,0.012987013,0.012987013,0.012987013,0.012987013
558,0.002,0.033,0.023809524,0.024,0.023809524,0.024,0.023809524,0.024,0.023809524,0.024,0.023809524,0,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524
559,0.002,0.045,0.033333333,0.033,0.033333333,0.033,0.033333333,0.033,0.033333333,0.033,0.033333333,0,0.033333333,0.033333333,0.033333333,0.033333333,0.033333333
560,0.002,0.071,0.045454545,0.045,0.045454545,0.045,0.045454545,0.045,0.045454545,0.045,0.045454545,0,0.045454545,0.045454545,0.045454545,0.045454545,0.045454545
561,0.002,0.125,0.071428571,0.071,0.071428571,0.071,0.071428571,0.071,0.071428571,0.071,0.071428571,0,0.071428571,0.071428571,0.071428571,0.071428571,0.071428571
562,0.002,0.333,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125
563,0.002,0.5,0.333333333,0.333,0.333333333,0.333,0.333333333,0.333,0.333333333,0.333,0.333333333,0,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333
564,0.002,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
565,0.002,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0,0.5,0,0.5,0,0.5
566,0.002,0,0.5,0.5,0.5,0.5,0,0.5,0,0.5,0.5,0,0.5,0,0.5,0,0
567,0.002,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0.5,0,0.5,0,0.5,0,0
568,0.002,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0.5,0,0.5,0,0.5,0,0
569,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
