4/14/2011 10:50,0,0.158,0.025,0.146,0.047
4/14/2011 11:00,0,0.139,0.022,0.129,0.042
4/14/2011 11:10,0,0.109,0.018,0.1,0.033
4/14/2011 11:20,0,0.1,0.016,0.092,0.03
4/14/2011 11:30,0.1,0.128,0.02,0.118,0.039
4/14/2011 11:40,0,0.114,0.018,0.105,0.035
4/14/2011 11:50,0,0.1,0.016,0.092,0.03
4/14/2011 12:00,0.1,0.122,0.02,0.113,0.037
4/14/2011 12:10,0,0.153,0.024,0.142,0.046
4/14/2011 12:20,0,0.143,0.023,0.133,0.044
4/14/2011 12:30,0,0.102,0.017,0.093,0.031
4/14/2011 12:40,0,0.216,0.033,0.201,0.062
4/14/2011 12:50,0,0.382,0.057,0.354,0.108
4/14/2011 13:00,0,0.306,0.047,0.284,0.089
4/14/2011 13:10,0,0.199,0.032,0.184,0.06
4/14/2011 13:20,0,0.34,0.052,0.32,0.1
4/14/2011 13:30,0,0.332,0.052,0.313,0.101
4/14/2011 13:40,0,0.247,0.04,0.231,0.077
4/14/2011 13:50,0,0.222,0.036,0.205,0.068
4/14/2011 14:00,0,0.223,0.036,0.208,0.067
4/14/2011 14:10,0,0.294,0.046,0.281,0.089
4/14/2011 14:20,0,0.164,0.026,0.153,0.048
4/14/2011 14:30,0,0.072,0.012,0.067,0.021
4/14/2011 14:40,0,0.076,0.012,0.068,0.023
4/14/2011 14:50,0,0.067,0.011,0.06,0.02
4/14/2011 15:00,0,0.056,0.009,0.05,0.017
4/14/2011 15:10,0,0.057,0.009,0.051,0.017
4/14/2011 15:20,0,0.053,0.009,0.049,0.016
4/14/2011 15:30,0,0.056,0.009,0.052,0.016
4/14/2011 15:40,0,0.06,0.01,0.056,0.018
4/14/2011 15:50,0,0.054,0.009,0.05,0.016
4/14/2011 16:00,0,0.048,0.008,0.045,0.014
4/14/2011 16:10,0,0.042,0.007,0.038,0.012
4/14/2011 16:20,0,0.035,0.006,0.032,0.01
4/14/2011 16:30,0,0.038,0.006,0.035,0.011
4/14/2011 16:40,0,0.042,0.007,0.038,0.012
4/14/2011 16:50,0,0.034,0.006,0.031,0.01
4/14/2011 17:00,0,0.027,0.004,0.025,0.008
4/14/2011 17:10,0,0.027,0.004,0.025,0.008
4/14/2011 17:20,0,0.029,0.005,0.026,0.008
4/14/2011 17:30,0,0.026,0.004,0.024,0.008
4/14/2011 17:40,0,0.025,0.004,0.023,0.007
4/14/2011 17:50,0,0.021,0.003,0.019,0.006
4/14/2011 18:00,0,0.018,0.003,0.017,0.005
4/14/2011 18:10,0,0.017,0.003,0.015,0.005
4/14/2011 18:20,0,0.01,0.002,0.009,0.003
4/14/2011 18:30,0,0.004,0.001,0.004,0.001
4/14/2011 18:40,0,0.002,0,0.002,0.001
4/14/2011 18:50,0,0,0,0,0
4/14/2011 19:00,0,0,0,0,0
4/14/2011 19:10,0,0,0,0,0
4/14/2011 19:20,0,0,0,0,0
4/14/2011 19:30,0,0,0,0,0
4/14/2011 19:40,0,0,0,0,0
4/14/2011 19:50,0,0,0,0,0
4/14/2011 20:00,0,0,0,0,0
4/14/2011 20:10,0,0,0,0,0
4/14/2011 20:20,0,0,0,0,0
4/14/2011 20:30,0,0,0,0,0
4/14/2011 20:40,0,0,0,0,0
4/14/2011 20:50,0,0,0,0,0
4/14/2011 21:00,0,0,0,0,0
4/14/2011 21:10,0,0,0,0,0
4/14/2011 21:20,0,0,0,0,0
4/14/2011 21:30,0,0,0,0,0
4/14/2011 21:40,0,0,0,0,0
4/14/2011 21:50,0,0,0,0,0
4/14/2011 22:00,0,0,0,0,0
4/14/2011 22:10,0,0,0,0,0
4/14/2011 22:20,0,0,0,0,0
4/14/2011 22:30,0,0,0,0,0
4/14/2011 22:40,0,0,0,0,0
4/14/2011 22:50,0,0,0,0,0
4/14/2011 23:00,0,0,0,0,0
4/14/2011 23:10,0,0,0,0,0
4/14/2011 23:20,0,0,0,0,0
4/14/2011 23:30,0,0,0,0,0
4/14/2011 23:40,0,0,0,0,0
4/14/2011 23:50,0,0,0,0,0
4/15/2011 0:00,0,0,0,0,0
4/15/2011 0:10,0,0,0,0,0
4/15/2011 0:20,0,0,0,0,0
4/15/2011 0:30,0,0,0,0,0
4/15/2011 0:40,0,0,0,0,0
4/15/2011 0:50,0,0,0,0,0
4/15/2011 1:00,0,0,0,0,0
4/15/2011 1:10,0,0,0,0,0
4/15/2011 1:20,0,0,0,0,0
4/15/2011 1:30,0,0,0,0,0
4/15/2011 1:40,0,0,0,0,0
4/15/2011 1:50,0,0,0,0,0
4/15/2011 2:00,0,0,0,0,0
4/15/2011 2:10,0,0,0,0,0
4/15/2011 2:20,0,0,0,0,0
4/15/2011 2:30,0,0,0,0,0
4/15/2011 2:40,0,0,0,0,0
4/15/2011 2:50,0,0,0,0,0
4/15/2011 3:00,0,0,0,0,0
4/15/2011 3:10,0,0,0,0,0
4/15/2011 3:20,0,0,0,0,0
4/15/2011 3:30,0,0,0,0,0
4/15/2011 3:40,0,0,0,0,0
4/15/2011 3:50,0,0,0,0,0
4/15/2011 4:00,0,0,0,0,0
4/15/2011 4:10,0,0,0,0,0
4/15/2011 4:20,0,0,0,0,0
4/15/2011 4:30,0,0,0,0,0
4/15/2011 4:40,0,0,0,0,0
4/15/2011 4:50,0,0,0,0,0
4/15/2011 5:00,0,0.001,0,0.001,0
4/15/2011 5:10,0,0.003,0.001,0.003,0.001
4/15/2011 5:20,0,0.005,0.001,0.004,0.002
4/15/2011 5:30,0,0.01,0.002,0.009,0.003
4/15/2011 5:40,0,0.016,0.003,0.015,0.005
4/15/2011 5:50,0,0.023,0.004,0.021,0.007
4/15/2011 6:00,0,0.031,0.005,0.028,0.009
4/15/2011 6:10,0,0.046,0.008,0.041,0.014
4/15/2011 6:20,0,0.066,0.011,0.059,0.02
4/15/2011 6:30,0,0.071,0.012,0.063,0.022
4/15/2011 6:40,0,0.077,0.013,0.068,0.024
4/15/2011 6:50,0,0.097,0.016,0.087,0.029
4/15/2011 7:00,0,0.081,0.013,0.074,0.025
4/15/2011 7:10,0,0.06,0.01,0.055,0.018
4/15/2011 7:20,0,0.043,0.007,0.039,0.013
4/15/2011 7:30,0,0.047,0.007,0.044,0.015
4/15/2011 7:40,0,0.044,0.007,0.041,0.014
4/15/2011 7:50,0,0.063,0.01,0.058,0.019
4/15/2011 8:00,0,0.082,0.013,0.075,0.025
4/15/2011 8:10,0,0.107,0.017,0.098,0.032
4/15/2011 8:20,0,0.159,0.026,0.144,0.046
4/15/2011 8:30,0,0.193,0.031,0.175,0.057
4/15/2011 8:40,0,0.187,0.031,0.17,0.055
4/15/2011 8:50,0,0.236,0.038,0.213,0.068
4/15/2011 9:00,0,0.298,0.048,0.266,0.085
4/15/2011 9:10,0,0.279,0.044,0.249,0.081
4/15/2011 9:20,0,0.17,0.028,0.151,0.05
4/15/2011 9:30,0,0.178,0.03,0.159,0.052
4/15/2011 9:40,0,0.195,0.032,0.176,0.056
4/15/2011 9:50,0,0.232,0.037,0.209,0.066
4/15/2011 10:00,0,0.162,0.026,0.148,0.048
4/15/2011 10:10,0,0.163,0.027,0.149,0.049
4/15/2011 10:20,0,0.207,0.033,0.188,0.062
4/15/2011 10:30,0,0.082,0.014,0.074,0.026
4/15/2011 10:40,0,0.173,0.028,0.158,0.048
4/15/2011 10:50,0,0.263,0.041,0.242,0.077
4/15/2011 11:00,0,0.141,0.023,0.128,0.044
4/15/2011 11:10,0,0.256,0.041,0.234,0.074
4/15/2011 11:20,0,0.123,0.021,0.112,0.038
4/15/2011 11:30,0,0.125,0.021,0.114,0.037
4/15/2011 11:40,0,0.35,0.054,0.326,0.101
4/15/2011 11:50,0,0.796,0.121,0.75,0.228
4/15/2011 12:00,0,0.735,0.112,0.692,0.212
4/15/2011 12:10,0,0.484,0.076,0.456,0.141
4/15/2011 12:20,0,0.333,0.054,0.312,0.097
4/15/2011 12:30,0,0.328,0.052,0.31,0.096
4/15/2011 12:40,0,0.183,0.031,0.172,0.054
4/15/2011 12:50,0,0.205,0.034,0.194,0.06
4/15/2011 13:00,0,0.254,0.041,0.241,0.075
4/15/2011 13:10,0,0.152,0.025,0.141,0.046
4/15/2011 13:20,0,0.145,0.024,0.133,0.044
4/15/2011 13:30,0,0.123,0.021,0.113,0.037
4/15/2011 13:40,0,0.113,0.019,0.104,0.034
4/15/2011 13:50,0,0.097,0.016,0.089,0.029
4/15/2011 14:00,0,0.088,0.015,0.081,0.027
4/15/2011 14:10,0,0.067,0.011,0.061,0.021
4/15/2011 14:20,0,0.053,0.009,0.049,0.017
4/15/2011 14:30,0,0.051,0.009,0.047,0.015
4/15/2011 14:40,0,0.056,0.01,0.051,0.016
4/15/2011 14:50,0,0.061,0.01,0.055,0.018
4/15/2011 15:00,0,0.063,0.011,0.058,0.019
4/15/2011 15:10,0,0.072,0.012,0.066,0.021
4/15/2011 15:20,0,0.079,0.013,0.071,0.023
4/15/2011 15:30,0,0.075,0.013,0.067,0.022
4/15/2011 15:40,0,0.067,0.011,0.061,0.02
4/15/2011 15:50,0,0.063,0.011,0.057,0.019
4/15/2011 16:00,0,0.059,0.01,0.054,0.018
4/15/2011 16:10,0,0.051,0.009,0.047,0.015
4/15/2011 16:20,0,0.051,0.009,0.047,0.015
4/15/2011 16:30,0,0.05,0.008,0.045,0.015
4/15/2011 16:40,0,0.049,0.008,0.045,0.014
4/15/2011 16:50,0,0.044,0.007,0.04,0.013
4/15/2011 17:00,0,0.038,0.006,0.035,0.011
4/15/2011 17:10,0,0.033,0.005,0.03,0.01
4/15/2011 17:20,0,0.028,0.005,0.026,0.008
4/15/2011 17:30,0,0.025,0.004,0.023,0.007
4/15/2011 17:40,0,0.023,0.004,0.021,0.007
4/15/2011 17:50,0,0.019,0.003,0.017,0.005
4/15/2011 18:00,0,0.015,0.002,0.014,0.004
4/15/2011 18:10,0,0.01,0.002,0.01,0.003
4/15/2011 18:20,0,0.006,0.001,0.006,0.002
4/15/2011 18:30,0,0.003,0.001,0.003,0.001
4/15/2011 18:40,0,0.002,0,0.001,0.001
4/15/2011 18:50,0,0.001,0,0.001,0
4/15/2011 19:00,0,0,0,0,0
4/15/2011 19:10,0,0,0,0,0
4/15/2011 19:20,0,0,0,0,0
4/15/2011 19:30,0,0,0,0,0
4/15/2011 19:40,0,0,0,0,0
4/15/2011 19:50,0,0,0,0,0
4/15/2011 20:00,0,0,0,0,0
4/15/2011 20:10,0,0,0,0,0
4/15/2011 20:20,0,0,0,0,0
4/15/2011 20:30,0,0,0,0,0
4/15/2011 20:40,0,0,0,0,0
4/15/2011 20:50,0,0,0,0,0
4/15/2011 21:00,0,0,0,0,0
4/15/2011 21:10,0,0,0,0,0
4/15/2011 21:20,0,0,0,0,0
4/15/2011 21:30,0,0,0,0,0
4/15/2011 21:40,0,0,0,0,0
4/15/2011 21:50,0,0,0,0,0
4/15/2011 22:00,0,0,0,0,0
4/15/2011 22:10,0,0,0,0,0
4/15/2011 22:20,0,0,0,0,0
4/15/2011 22:30,0,0,0,0,0
4/15/2011 22:40,0,0,0,0,0
4/15/2011 22:50,0,0,0,0,0
4/15/2011 23:00,0,0,0,0,0
4/15/2011 23:10,0,0,0,0,0
4/15/2011 23:20,0,0,0,0,0
4/15/2011 23:30,0,0,0,0,0
4/15/2011 23:40,0,0,0,0,0
4/15/2011 23:50,0,0,0,0,0
4/16/2011 0:00,0,0,0,0,0
4/16/2011 0:10,0,0,0,0,0
4/16/2011 0:20,0,0,0,0,0
4/16/2011 0:30,0,0,0,0,0
4/16/2011 0:40,0,0,0,0,0
4/16/2011 0:50,0,0,0,0,0
4/16/2011 1:00,0,0,0,0,0
4/16/2011 1:10,0,0,0,0,0
4/16/2011 1:20,0,0,0,0,0
4/16/2011 1:30,0,0,0,0,0
4/16/2011 1:40,0,0,0,0,0
4/16/2011 1:50,0,0,0,0,0
4/16/2011 2:00,0,0,0,0,0
4/16/2011 2:10,0,0,0,0,0
4/16/2011 2:20,0,0,0,0,0
4/16/2011 2:30,0,0,0,0,0
4/16/2011 2:40,0,0,0,0,0
4/16/2011 2:50,0,0,0,0,0
4/16/2011 3:00,0,0,0,0,0
4/16/2011 3:10,0,0,0,0,0
4/16/2011 3:20,0,0,0,0,0
4/16/2011 3:30,0,0,0,0,0
4/16/2011 3:40,0,0,0,0,0
4/16/2011 3:50,0,0,0,0,0
4/16/2011 4:00,0,0,0,0,0
4/16/2011 4:10,0,0,0,0,0
4/16/2011 4:20,0,0,0,0,0
4/16/2011 4:30,0,0,0,0,0
4/16/2011 4:40,0,0,0,0,0
4/16/2011 4:50,0,0,0,0,0
4/16/2011 5:00,0,0.001,0,0.001,0
4/16/2011 5:10,0,0.003,0.001,0.002,0.001
4/16/2011 5:20,0,0.005,0.001,0.005,0.002
4/16/2011 5:30,0,0.01,0.002,0.009,0.003
4/16/2011 5:40,0,0.016,0.003,0.015,0.005
4/16/2011 5:50,0,0.02,0.003,0.018,0.006
4/16/2011 6:00,0,0.021,0.003,0.019,0.006
4/16/2011 6:10,0,0.028,0.004,0.025,0.008
4/16/2011 6:20,0,0.031,0.005,0.028,0.009
4/16/2011 6:30,0,0.032,0.005,0.029,0.009
4/16/2011 6:40,0,0.044,0.007,0.04,0.013
4/16/2011 6:50,0,0.068,0.011,0.061,0.02
4/16/2011 7:00,0,0.108,0.02,0.092,0.032
4/16/2011 7:10,0,0.104,0.022,0.089,0.035
4/16/2011 7:20,0,0.106,0.022,0.088,0.033
4/16/2011 7:30,0,0.083,0.014,0.072,0.024
4/16/2011 7:40,0,0.103,0.017,0.091,0.029
4/16/2011 7:50,0,0.117,0.019,0.105,0.034
4/16/2011 8:00,0,0.126,0.021,0.115,0.038
4/16/2011 8:10,0,0.151,0.025,0.137,0.044
4/16/2011 8:20,0,0.166,0.028,0.15,0.048
4/16/2011 8:30,0,0.21,0.035,0.188,0.06
4/16/2011 8:40,0,0.282,0.046,0.25,0.079
4/16/2011 8:50,0,0.264,0.043,0.234,0.075
4/16/2011 9:00,0,0.315,0.051,0.281,0.089
4/16/2011 9:10,0,0.332,0.053,0.296,0.094
4/16/2011 9:20,0,0.5,0.08,0.446,0.14
4/16/2011 9:30,0,0.508,0.081,0.454,0.142
4/16/2011 9:40,0,0.541,0.086,0.486,0.152
4/16/2011 9:50,0,0.557,0.088,0.503,0.158
4/16/2011 10:00,0,0.59,0.093,0.535,0.168
4/16/2011 10:10,0,0.607,0.096,0.553,0.174
4/16/2011 10:20,0,0.634,0.1,0.58,0.182
4/16/2011 10:30,0,0.514,0.08,0.47,0.149
4/16/2011 10:40,0,0.687,0.107,0.633,0.197
4/16/2011 10:50,0,0.688,0.106,0.636,0.197
4/16/2011 11:00,0,0.702,0.109,0.654,0.202
4/16/2011 11:10,0,0.76,0.117,0.712,0.22
4/16/2011 11:20,0,0.772,0.12,0.724,0.223
4/16/2011 11:30,0,0.724,0.111,0.682,0.211
4/16/2011 11:40,0,0.82,0.128,0.777,0.24
4/16/2011 11:50,0,0.523,0.083,0.494,0.154
4/16/2011 12:00,0,0.623,0.098,0.594,0.183
4/16/2011 12:10,0,0.832,0.129,0.798,0.245
4/16/2011 12:20,0,0.43,0.069,0.408,0.131
4/16/2011 12:30,0,0.521,0.084,0.497,0.156
4/16/2011 12:40,0,0.32,0.053,0.302,0.1
4/16/2011 12:50,0,0.154,0.026,0.142,0.051
4/16/2011 13:00,0,0.09,0.017,0.082,0.03
4/16/2011 13:10,0,0.072,0.014,0.066,0.024
4/16/2011 13:20,0,0.075,0.014,0.069,0.023
4/16/2011 13:30,0,0.089,0.016,0.082,0.027
4/16/2011 13:40,0,0.114,0.02,0.105,0.033
4/16/2011 13:50,0,0.148,0.025,0.138,0.043
4/16/2011 14:00,0,0.168,0.028,0.157,0.049
4/16/2011 14:10,0,0.197,0.032,0.187,0.059
4/16/2011 14:20,0,0.286,0.046,0.278,0.088
4/16/2011 14:30,0,0.238,0.038,0.23,0.074
4/16/2011 14:40,0,0.137,0.023,0.13,0.043
4/16/2011 14:50,0,0.124,0.021,0.117,0.038
4/16/2011 15:00,0,0.103,0.018,0.097,0.032
4/16/2011 15:10,0,0.102,0.017,0.096,0.032
4/16/2011 15:20,0,0.11,0.019,0.105,0.034
4/16/2011 15:30,0,0.117,0.02,0.111,0.036
4/16/2011 15:40,0,0.132,0.023,0.126,0.041
4/16/2011 15:50,0,0.159,0.027,0.153,0.049
4/16/2011 16:00,0,0.256,0.045,0.255,0.078
4/16/2011 16:10,0,0.292,0.053,0.295,0.089
4/16/2011 16:20,0,0.259,0.048,0.261,0.078
4/16/2011 16:30,0,0.229,0.044,0.232,0.069
4/16/2011 16:40,0,0.127,0.024,0.122,0.039
4/16/2011 16:50,0,0.145,0.029,0.147,0.044
4/16/2011 17:00,0,0.135,0.028,0.137,0.042
4/16/2011 17:10,0,0.075,0.013,0.068,0.023
4/16/2011 17:20,0,0.068,0.012,0.062,0.021
4/16/2011 17:30,0,0.059,0.011,0.054,0.018
4/16/2011 17:40,0,0.053,0.01,0.046,0.016
4/16/2011 17:50,0,0.039,0.007,0.036,0.012
4/16/2011 18:00,0,0.031,0.006,0.028,0.01
4/16/2011 18:10,0,0.024,0.004,0.022,0.007
4/16/2011 18:20,0,0.015,0.003,0.014,0.005
4/16/2011 18:30,0,0.008,0.002,0.007,0.002
4/16/2011 18:40,0,0.003,0.001,0.003,0.001
4/16/2011 18:50,0,0.001,0,0.001,0.001
4/16/2011 19:00,0,0.001,0,0,0
4/16/2011 19:10,0,0,0,0,0
4/16/2011 19:20,0,0,0,0,0
4/16/2011 19:30,0,0,0,0,0
4/16/2011 19:40,0,0,0,0,0
4/16/2011 19:50,0,0,0,0,0
4/16/2011 20:00,0,0,0,0,0
4/16/2011 20:10,0,0,0,0,0
4/16/2011 20:20,0,0,0,0,0
4/16/2011 20:30,0,0,0,0,0
4/16/2011 20:40,0,0,0,0,0
4/16/2011 20:50,0,0,0,0,0
4/16/2011 21:00,0,0,0,0,0
4/16/2011 21:10,0,0,0,0,0
4/16/2011 21:20,0,0,0,0,0
4/16/2011 21:30,0,0,0,0,0
4/16/2011 21:40,0,0,0,0,0
4/16/2011 21:50,0,0,0,0,0
4/16/2011 22:00,0,0,0,0,0
4/16/2011 22:10,0,0,0,0,0
4/16/2011 22:20,0,0,0,0,0
4/16/2011 22:30,0,0,0,0,0
4/16/2011 22:40,0,0,0,0,0
4/16/2011 22:50,0,0,0,0,0
4/16/2011 23:00,0,0,0,0,0
4/16/2011 23:10,0,0,0,0,0
4/16/2011 23:20,0,0,0,0,0
4/16/2011 23:30,0,0,0,0,0
4/16/2011 23:40,0,0,0,0,0
4/16/2011 23:50,0,0,0,0,0
4/17/2011 0:00,0,0,0,0,0
4/17/2011 0:10,0,0,0,0,0
4/17/2011 0:20,0,0,0,0,0
4/17/2011 0:30,0,0,0,0,0
4/17/2011 0:40,0,0,0,0,0
4/17/2011 0:50,0,0,0,0,0
4/17/2011 1:00,0,0,0,0,0
4/17/2011 1:10,0,0,0,0,0
4/17/2011 1:20,0,0,0,0,0
4/17/2011 1:30,0,0,0,0,0
4/17/2011 1:40,0,0,0,0,0
4/17/2011 1:50,0,0,0,0,0
4/17/2011 2:00,0,0,0,0,0
4/17/2011 2:10,0,0,0,0,0
4/17/2011 2:20,0,0,0,0,0
4/17/2011 2:30,0,0,0,0,0
4/17/2011 2:40,0,0,0,0,0
4/17/2011 2:50,0,0,0,0,0
4/17/2011 3:00,0,0,0,0,0
4/17/2011 3:10,0,0,0,0,0
4/17/2011 3:20,0,0,0,0,0
4/17/2011 3:30,0,0,0,0,0
4/17/2011 3:40,0,0,0,0,0
4/17/2011 3:50,0,0,0,0,0
4/17/2011 4:00,0,0,0,0,0
4/17/2011 4:10,0,0,0,0,0
4/17/2011 4:20,0,0,0,0,0
4/17/2011 4:30,0,0,0,0,0
4/17/2011 4:40,0,0,0,0,0
4/17/2011 4:50,0,0.001,0,0.001,0
4/17/2011 5:00,0,0.002,0,0.002,0.001
4/17/2011 5:10,0,0.006,0.001,0.005,0.002
4/17/2011 5:20,0,0.01,0.002,0.009,0.003
4/17/2011 5:30,0,0.015,0.002,0.013,0.005
4/17/2011 5:40,0,0.02,0.003,0.018,0.006
4/17/2011 5:50,0,0.026,0.004,0.022,0.008
4/17/2011 6:00,0,0.03,0.005,0.026,0.01
4/17/2011 6:10,0,0.035,0.006,0.03,0.011
4/17/2011 6:20,0,0.04,0.007,0.034,0.013
4/17/2011 6:30,0,0.045,0.008,0.038,0.014
4/17/2011 6:40,0,0.05,0.009,0.043,0.016
4/17/2011 6:50,0,0.057,0.011,0.049,0.018
4/17/2011 7:00,0,0.072,0.016,0.061,0.025
4/17/2011 7:10,0,0.128,0.04,0.102,0.056
4/17/2011 7:20,0,0.152,0.039,0.121,0.052
4/17/2011 7:30,0,0.177,0.039,0.142,0.045
4/17/2011 7:40,0,0.201,0.039,0.161,0.042
4/17/2011 7:50,0,0.228,0.041,0.187,0.049
4/17/2011 8:00,0,0.238,0.043,0.198,0.055
4/17/2011 8:10,0,0.279,0.05,0.234,0.067
4/17/2011 8:20,0,0.318,0.057,0.269,0.078
4/17/2011 8:30,0,0.346,0.06,0.297,0.087
4/17/2011 8:40,0,0.379,0.064,0.327,0.096
4/17/2011 8:50,0,0.403,0.067,0.351,0.105
4/17/2011 9:00,0,0.436,0.072,0.382,0.115
4/17/2011 9:10,0,0.467,0.076,0.414,0.125
4/17/2011 9:20,0,0.491,0.079,0.438,0.134
4/17/2011 9:30,0,0.516,0.082,0.464,0.142
4/17/2011 9:40,0,0.544,0.085,0.493,0.151
4/17/2011 9:50,0,0.575,0.09,0.524,0.161
4/17/2011 10:00,0,0.593,0.093,0.544,0.166
4/17/2011 10:10,0,0.615,0.096,0.566,0.173
4/17/2011 10:20,0,0.624,0.098,0.577,0.176
4/17/2011 10:30,0,0.645,0.101,0.6,0.183
4/17/2011 10:40,0,0.664,0.103,0.619,0.188
4/17/2011 10:50,0,0.662,0.103,0.62,0.188
4/17/2011 11:00,0,0.68,0.104,0.639,0.192
4/17/2011 11:10,0,0.709,0.11,0.669,0.201
4/17/2011 11:20,0,0.704,0.108,0.668,0.2
4/17/2011 11:30,0,0.731,0.113,0.695,0.208
4/17/2011 11:40,0,0.71,0.11,0.676,0.202
4/17/2011 11:50,0,0.718,0.111,0.686,0.205
4/17/2011 12:00,0,0.722,0.112,0.692,0.208
4/17/2011 12:10,0,0.75,0.115,0.72,0.218
4/17/2011 12:20,0,0.747,0.115,0.72,0.219
4/17/2011 12:30,0,0.719,0.112,0.695,0.212
4/17/2011 12:40,0,0.72,0.112,0.697,0.212
4/17/2011 12:50,0,0.722,0.113,0.702,0.214
4/17/2011 13:00,0,0.718,0.112,0.7,0.213
4/17/2011 13:10,0,0.695,0.109,0.679,0.207
4/17/2011 13:20,0,0.509,0.079,0.495,0.152
4/17/2011 13:30,0,0.584,0.09,0.57,0.175
4/17/2011 13:40,0,0.694,0.108,0.681,0.209
4/17/2011 13:50,0,0.678,0.106,0.666,0.205
4/17/2011 14:00,0,0.669,0.106,0.661,0.205
4/17/2011 14:10,0,0.63,0.1,0.625,0.194
4/17/2011 14:20,0,0.595,0.095,0.592,0.184
4/17/2011 14:30,0,0.565,0.091,0.564,0.176
4/17/2011 14:40,0,0.546,0.088,0.546,0.17
4/17/2011 14:50,0,0.53,0.085,0.532,0.166
4/17/2011 15:00,0,0.502,0.081,0.504,0.157
4/17/2011 15:10,0,0.476,0.078,0.479,0.15
4/17/2011 15:20,0,0.447,0.074,0.442,0.141
4/17/2011 15:30,0,0.423,0.072,0.429,0.133
4/17/2011 15:40,0,0.386,0.066,0.392,0.121
4/17/2011 15:50,0,0.348,0.061,0.357,0.109
4/17/2011 16:00,0,0.327,0.059,0.342,0.102
4/17/2011 16:10,0,0.309,0.056,0.32,0.093
4/17/2011 16:20,0,0.275,0.052,0.287,0.082
4/17/2011 16:30,0,0.242,0.047,0.254,0.072
4/17/2011 16:40,0,0.214,0.042,0.226,0.064
4/17/2011 16:50,0,0.187,0.038,0.199,0.057
4/17/2011 17:00,0,0.157,0.034,0.168,0.05
4/17/2011 17:10,0,0.13,0.032,0.139,0.041
4/17/2011 17:20,0,0.107,0.031,0.068,0.028
4/17/2011 17:30,0,0.085,0.022,0.05,0.02
4/17/2011 17:40,0,0.048,0.01,0.04,0.015
4/17/2011 17:50,0,0.036,0.007,0.031,0.011
4/17/2011 18:00,0,0.028,0.005,0.025,0.009
4/17/2011 18:10,0,0.021,0.004,0.018,0.007
4/17/2011 18:20,0,0.014,0.002,0.013,0.004
4/17/2011 18:30,0,0.009,0.002,0.008,0.003
4/17/2011 18:40,0,0.004,0.001,0.004,0.001
4/17/2011 18:50,0,0.002,0,0.002,0.001
4/17/2011 19:00,0,0.001,0,0.001,0
4/17/2011 19:10,0,0,0,0,0
4/17/2011 19:20,0,0,0,0,0
4/17/2011 19:30,0,0,0,0,0
4/17/2011 19:40,0,0,0,0,0
4/17/2011 19:50,0,0,0,0,0
4/17/2011 20:00,0,0,0,0,0
4/17/2011 20:10,0,0,0,0,0
4/17/2011 20:20,0,0,0,0,0
4/17/2011 20:30,0,0,0,0,0
4/17/2011 20:40,0,0,0,0,0
4/17/2011 20:50,0,0,0,0,0
4/17/2011 21:00,0,0,0,0,0
4/17/2011 21:10,0,0,0,0,0
4/17/2011 21:20,0,0,0,0,0
4/17/2011 21:30,0,0,0,0,0
4/17/2011 21:40,0,0,0,0,0
4/17/2011 21:50,0,0,0,0,0
4/17/2011 22:00,0,0,0,0,0
4/17/2011 22:10,0,0,0,0,0
4/17/2011 22:20,0,0,0,0,0
4/17/2011 22:30,0,0,0,0,0
4/17/2011 22:40,0,0,0,0,0
4/17/2011 22:50,0,0,0,0,0
4/17/2011 23:00,0,0,0,0,0
4/17/2011 23:10,0,0,0,0,0
4/17/2011 23:20,0,0,0,0,0
4/17/2011 23:30,0,0,0,0,0
4/17/2011 23:40,0,0,0,0,0
4/17/2011 23:50,0,0,0,0,0
4/18/2011 0:00,0,0,0,0,0
4/18/2011 0:10,0,0,0,0,0
4/18/2011 0:20,0,0,0,0,0
4/18/2011 0:30,0,0,0,0,0
4/18/2011 0:40,0,0,0,0,0
4/18/2011 0:50,0,0,0,0,0
4/18/2011 1:00,0,0,0,0,0
4/18/2011 1:10,0,0,0,0,0
4/18/2011 1:20,0,0,0,0,0
4/18/2011 1:30,0,0,0,0,0
4/18/2011 1:40,0,0,0,0,0
4/18/2011 1:50,0,0,0,0,0
4/18/2011 2:00,0,0,0,0,0
4/18/2011 2:10,0,0,0,0,0
4/18/2011 2:20,0,0,0,0,0
4/18/2011 2:30,0,0,0,0,0
4/18/2011 2:40,0,0,0,0,0
4/18/2011 2:50,0,0,0,0,0
4/18/2011 3:00,0,0,0,0,0
4/18/2011 3:10,0,0,0,0,0
4/18/2011 3:20,0,0,0,0,0
4/18/2011 3:30,0,0,0,0,0
4/18/2011 3:40,0,0,0,0,0
4/18/2011 3:50,0,0,0,0,0
4/18/2011 4:00,0,0,0,0,0
4/18/2011 4:10,0,0,0,0,0
4/18/2011 4:20,0,0,0,0,0
4/18/2011 4:30,0,0,0,0,0
4/18/2011 4:40,0,0,0,0,0
4/18/2011 4:50,0,0.001,0,0.001,0
4/18/2011 5:00,0,0.002,0.001,0.002,0.001
4/18/2011 5:10,0,0.005,0.001,0.004,0.002
4/18/2011 5:20,0,0.008,0.001,0.007,0.002
4/18/2011 5:30,0,0.011,0.002,0.01,0.003
4/18/2011 5:40,0,0.016,0.002,0.014,0.005
4/18/2011 5:50,0,0.021,0.003,0.019,0.006
4/18/2011 6:00,0,0.026,0.004,0.023,0.008
4/18/2011 6:10,0,0.031,0.005,0.028,0.009
