6.1.2012 0:20,0,0,0,0.1393975,0,90,,,,,
6.1.2012 0:30,0,0,0,0, , ,,,,,
6.1.2012 0:40,0,0,0,0, , ,,,,,
6.1.2012 0:50,0,0,0,0.19591,-90,180,,,,,
6.1.2012 1:00,0,0,0,0.0037675,-90,180,,,,,
6.1.2012 1:10,0,0,0,0, , ,,,,,
6.1.2012 1:20,0,0,0,0, , ,,,,,
6.1.2012 1:30,0,0,0,0.00188375,-90,180,,,,,
6.1.2012 1:40,0,0,0,0.21098,-90,180,,,,,
6.1.2012 1:50,0,0,0,0.308935,-90,180,,,,,
6.1.2012 2:00,0,0,0,0.27314375,-90,180,,,,,
6.1.2012 2:10,0,0,0,0.996035373,94.66465426,-4.664654264,,,,,
6.1.2012 2:20,0,0,0,0.381862656,85.18941381,4.810586194,,,,,
6.1.2012 2:30,0,0,0,0.921013132,-80.3450229,170.3450229,,,,,
6.1.2012 2:40,0,0,0,1.584584254,-132.0125265,-137.9874735,,,,,
6.1.2012 2:50,0,0,-0.100815967,0.473780914,-155.5748987,-114.4251013,,,,,
6.1.2012 3:00,0,0,-0.100815967,0.04521,0,90,,,,,
6.1.2012 3:10,0,0,0,0, , ,,,,,
6.1.2012 3:20,0,0,0,0, , ,,,,,
6.1.2012 3:30,0,0,0,0, , ,,,,,
6.1.2012 3:40,0,0,0,0, , ,,,,,
6.1.2012 3:50,0,0,0,0, , ,,,,,
6.1.2012 4:00,0,0,0.100815967,0, , ,,,,,
6.1.2012 4:10,0,0,0.302447815,0.08476875,-90,180,,,,,
6.1.2012 4:20,0,0,0.705711681,0.03014,-90,180,,,,,
6.1.2012 4:30,0,0,2.016318478,0.09042,-90,180,,,,,
6.1.2012 4:40,0,0,3.931821332,0, , ,,,,,
6.1.2012 4:50,0,0,6.754668229,0, , ,,,,,
6.1.2012 5:00,0,0,4.63753327,0, , ,,,,,
6.1.2012 5:10,0,0,6.956300334,0, , ,,,,,
6.1.2012 5:20,0,0,14.1142302,0, , ,,,,,
6.1.2012 5:30,0,0,20.66727147,0, , ,,,,,
6.1.2012 5:40,0,0,23.38929503,0, , ,,,,,
6.1.2012 5:50,0,0,33.87415763,0, , ,,,,,
6.1.2012 6:00,0,0,30.24478145,0, , ,,,,,
6.1.2012 6:10,0,0,26.11132716,0, , ,,,,,
6.1.2012 6:20,0,0,63.413228,0.414425,0,90,,,,,
6.1.2012 6:30,0,0,55.54958533,1.09730014,5.319100908,84.68089909,,,,,
6.1.2012 6:40,0,0,97.48898433,0.0565125,0,90,,,,,
6.1.2012 6:50,0,0,122.491403,0, , ,,,,,
6.1.2012 7:00,0,0,111.7040781,0, , ,,,,,
6.1.2012 7:10,0,0,130.859081,0, , ,,,,,
6.1.2012 7:20,0,0,124.7093056,0.1393975,0,90,,,,,
6.1.2012 7:30,0,0,151.3247366,0, , ,,,,,
6.1.2012 7:40,0,0,152.0304134,0.0113025,90,0,,,,,
6.1.2012 7:50,0,0,144.6708574,0.00565125,90,0,,,,,
6.1.2012 8:00,0,0,159.2891829,0.14881625,90,0,,,,,
6.1.2012 8:10,0,0,225.928504,0, , ,,,,,
6.1.2012 8:20,0,0,209.8988249,0.00941875,90,0,,,,,
6.1.2012 8:30,0,0,170.8830567,0, , ,,,,,
6.1.2012 8:40,0,0,199.5147317,0, , ,,,,,
6.1.2012 8:50,0,0,232.0782794,0.10737375,90,0,,,,,
6.1.2012 9:00,0,0,270.993261,0.39370375,90,0,,,,,
6.1.2012 9:10,0,0,350.0330049,0.17142125,90,0,,,,,
6.1.2012 9:20,0,0,493.6956548,0, , ,,,,,
6.1.2012 9:30,0,0,368.683904,0.259089252,-13.02584065,103.0258406,,,,,
6.1.2012 9:40,0,0,436.0289876,0.779226115,-17.73411797,107.734118,,,,,
6.1.2012 9:50,0,0,775.6778993,0.775256391,-29.55493215,119.5549322,,,,,
6.1.2012 10:00,0,0,944.8474141,1.416402135,-54.09027692,144.0902769,,,,,
6.1.2012 10:10,0,0,613.868283,1.679529781,-61.96909474,151.9690947,,,,,
6.1.2012 10:20,0,0,612.2552707,1.604912991,-66.11262165,156.1126216,,,,,
6.1.2012 10:30,0,0,948.0730962,2.277803518,-74.11318207,164.1131821,,,,,
6.1.2012 10:40,0,0,983.5607371,2.110005184,-71.14447989,161.1444799,,,,,
6.1.2012 10:50,0,0,927.0029784,2.073015309,-64.83212985,154.8321299,,,,,
6.1.2012 11:00,0,0,1011.990753,2.215499029,-65.59233133,155.5923313,,,,,
6.1.2012 11:10,0,0,755.010585,1.78129157,-53.38458701,143.384587,,,,,
6.1.2012 11:20,0,0,644.8188183,1.184848801,-60.0517427,150.0517427,,,,,
6.1.2012 11:30,0,0,883.8531651,1.879243389,-68.78517982,158.7851798,,,,,
6.1.2012 11:40,0,0,949.6863654,1.76917925,-65.26320716,155.2632072,,,,,
6.1.2012 11:50,0,0,464.1566443,2.014739096,-72.14103902,162.141039,,,,,
6.1.2012 12:00,0,0,434.9199934,2.211830554,-69.24977126,159.2497713,,,,,
6.1.2012 12:10,0,0,532.4089778,2.196036452,-64.81980345,154.8198035,,,,,
6.1.2012 12:20,0,0,592.9993957,2.146970129,-73.01184765,163.0118477,,,,,
6.1.2012 12:30,0,0,767.9151116,2.044965718,-56.76372195,146.763722,,,,,
6.1.2012 12:40,0,0,936.9831549,1.672466621,-68.66595839,158.6659584,,,,,
6.1.2012 12:50,0,0,657.8240458,2.29632911,-89.67098766,179.6709877,,,,,
6.1.2012 13:00,0,0,368.1798002,2.01761585,-99.62062173,-170.3793783,,,,,
6.1.2012 13:10,0,0,493.1916366,2.412262319,-91.700469,-178.299531,,,,,
6.1.2012 13:20,0,0,1021.668656,2.528035312,-84.56978732,174.5697873,,,,,
6.1.2012 13:30,0,0,555.697512,3.238269257,-78.08216022,168.0821602,,,,,
6.1.2012 13:40,0,0,701.7798087,1.782633741,-39.89859622,129.8985962,,,,,
6.1.2012 13:50,0,0,545.2126323,1.401287173,-44.78214637,134.7821464,,,,,
6.1.2012 14:00,0,0,682.927251,2.055008941,-59.29745493,149.2974549,,,,,
6.1.2012 14:10,0,0,757.7326771,1.761237749,-56.64986191,146.6498619,,,,,
6.1.2012 14:20,0,0,851.9955512,1.751158155,-43.16925135,133.1692514,,,,,
6.1.2012 14:30,0,0,696.1341372,2.012255926,-39.60641361,129.6064136,,,,,
6.1.2012 14:40,0,0,560.5366345,1.506646755,-42.46644111,132.4664411,,,,,
6.1.2012 14:50,0,0,311.4204685,1.484311329,-61.58104785,151.5810478,,,,,
6.1.2012 15:00,0,0,706.2156996,1.399976082,-28.35819251,118.3581925,,,,,
6.1.2012 15:10,0,0,700.6708146,2.198007739,-21.04456195,111.0445619,,,,,
6.1.2012 15:20,0,0,691.496502,1.803670705,-26.75237907,116.7523791,,,,,
6.1.2012 15:30,0,0,678.8945918,1.936569212,-37.37150158,127.3715016,,,,,
6.1.2012 15:40,0,0,666.9982728,1.672495264,-41.30126934,131.3012693,,,,,
6.1.2012 15:50,0,0,549.6485231,1.688083861,-51.16045653,141.1604565,,,,,
6.1.2012 16:00,0,0,656.5133931,2.06836522,-42.23156751,132.2315675,,,,,
6.1.2012 16:10,0,0,588.86595,1.553056771,-25.19742476,115.1974248,,,,,
6.1.2012 16:20,0,0,451.7562215,1.413767866,-48.83562,138.83562,,,,,
6.1.2012 16:30,0,0,532.9130816,1.681261386,-59.49865133,149.4986513,,,,,
6.1.2012 16:40,0,0,480.0855369,2.033456428,-68.59284391,158.5928439,,,,,
6.1.2012 16:50,0,0,257.1814845,1.831029225,-62.22224184,152.2222418,,,,,
6.1.2012 17:00,0,0,181.0654057,1.075276445,-52.68844777,142.6884478,,,,,
6.1.2012 17:10,0,0,235.2036031,0.896896481,-65.42657471,155.4265747,,,,,
6.1.2012 17:20,0,0,242.5631591,1.857438635,-17.9571888,107.9571888,,,,,
6.1.2012 17:30,0,0,259.6010458,1.850936555,-23.51251587,113.5125159,,,,,
6.1.2012 17:40,0,0,246.7974769,1.787805784,-15.39807987,105.3980799,,,,,
6.1.2012 17:50,0,0,163.5235008,1.219426615,-56.53086626,146.5308663,,,,,
6.1.2012 18:00,0,0,149.8125108,1.48450018,-71.19718606,161.1971861,,,,,
6.1.2012 18:10,0,0,156.3655178,1.634379756,-93.50218645,-176.4978135,,,,,
6.1.2012 18:20,0,0,192.1551757,1.971248745,-96.36437738,-173.6356226,,,,,
6.1.2012 18:30,0,0,167.3545013,2.498612419,-92.63590677,-177.3640932,,,,,
6.1.2012 18:40,0,0,156.5671765,2.442825763,-86.24176612,176.2417661,,,,,
6.1.2012 18:50,0,0,104.9494125,2.181341831,-94.11029348,-175.8897065,,,,,
6.1.2012 19:00,0,0,67.64749449,2.533844873,-89.27585363,179.2758536,,,,,
6.1.2012 19:10,0,0,76.92256788,2.083473486,-102.691755,-167.308245,,,,,
6.1.2012 19:20,0,0,35.48721275,1.794786742,-104.8384486,-165.1615514,,,,,
6.1.2012 19:30,0,0,19.65910666,1.97813932,-126.0514422,-143.9485578,,,,,
6.1.2012 19:40,0,0,14.71912909,1.912014602,-117.9031403,-152.0968597,,,,,
6.1.2012 19:50,0,0,4.839165375,1.763472741,-113.8817032,-156.1182968,,,,,
6.1.2012 20:00,0,0,1.613055125,2.027262484,-123.0551145,-146.9448855,,,,,
6.1.2012 20:10,0,0,0.403263781,1.964982416,-125.9910284,-144.0089716,,,,,
6.1.2012 20:20,0,0,0,1.064320417,-102.7817918,-167.2182082,,,,,
6.1.2012 20:30,0,0,-0.100815967,1.020742229,-133.3548815,-136.6451185,,,,,
6.1.2012 20:40,0,0,0,1.740164979,-155.7100382,-114.2899618,,,,,
6.1.2012 20:50,0,0,0,1.743241425,-145.2108677,-124.7891323,,,,,
6.1.2012 21:00,0,0,0,1.744356569,-137.8012292,-132.1987708,,,,,
6.1.2012 21:10,0,0,-0.100815967,1.640581873,-139.9838455,-130.0161545,,,,,
6.1.2012 21:20,0,0,-0.100815967,1.117662387,-112.2855876,-157.7144124,,,,,
6.1.2012 21:30,0,0,-0.100815967,0.913620692,-89.88186454,179.8818645,,,,,
6.1.2012 21:40,0,0,0,0.900875742,-110.8224701,-159.1775299,,,,,
6.1.2012 21:50,0,0,-0.100815967,0.0414425,90,0,,,,,
6.1.2012 22:00,0,0,0,0.04709375,90,0,,,,,
6.1.2012 22:10,0,0,0,0, , ,,,,,
6.1.2012 22:20,0,0,0.100815967,0.162308867,-68.19859051,158.1985905,,,,,
6.1.2012 22:30,0,0,0,0.667584097,-101.7221252,-168.2778748,,,,,
6.1.2012 22:40,0,0,0,0.61975375,-90,180,,,,,
6.1.2012 22:50,0,0,0,0.973900572,-89.88917658,179.8891766,,,,,
6.1.2012 23:00,0,0,0.100815967,0.31835375,-90,180,,,,,
6.1.2012 23:10,0,0,0.100815967,0.08100125,-90,180,,,,,
6.1.2012 23:20,0,0,0,0.007535,-90,180,,,,,
6.1.2012 23:30,0,0,-0.100815967,0.1770725,90,0,,,,,
6.1.2012 23:40,0,0,0,0.02448875,90,0,,,,,
6.1.2012 23:50,0,0,0,0.03202375,-90,180,,,,,
6.2.2012 0:00,0,0,0.100815967,0, , ,,,,,
6.2.2012 0:10,0,0,0,0, , ,,,,,
6.2.2012 0:20,0,0,-0.100815967,0.00188375,-90,180,,,,,
6.2.2012 0:30,0,0,0.100815967,0.01507,-90,180,,,,,
6.2.2012 0:40,0,0,0,0.15258375,-90,180,,,,,
6.2.2012 0:50,0,0,0,0.52745,-90,180,,,,,
6.2.2012 1:00,0,0,0,0.30705125,-90,180,,,,,
6.2.2012 1:10,0,0,0,0.1996775,-90,180,,,,,
6.2.2012 1:20,0,0,0.100815967,0.69322,-90,180,,,,,
6.2.2012 1:30,0,0,0,0.263725,-90,180,,,,,
6.2.2012 1:40,0,0,0,0, , ,,,,,
6.2.2012 1:50,0,0,0,0.00188375,-90,180,,,,,
6.2.2012 2:00,0,0,0,0.13563,-90,180,,,,,
6.2.2012 2:10,0,0,0.100815967,0.631081554,-179.4869172,-90.51308282,,,,,
6.2.2012 2:20,0,0,0,0.00188375,180,-90,,,,,
6.2.2012 2:30,0,0,0,0, , ,,,,,
6.2.2012 2:40,0,0,0.100815967,0, , ,,,,,
6.2.2012 2:50,0,0,0,0.444565,90,0,,,,,
6.2.2012 3:00,0,0,0,0.0565125,90,0,,,,,
6.2.2012 3:10,0,0,0,0, , ,,,,,
6.2.2012 3:20,0,0,0.100815967,0.174132285,84.41275604,5.587243964,,,,,
6.2.2012 3:30,0,0,0.100815967,0.0941875,90,0,,,,,
6.2.2012 3:40,0,0,0,0, , ,,,,,
6.2.2012 3:50,0,0,0.100815967,0, , ,,,,,
6.2.2012 4:00,0,0,0.201631933,0.539598206,-46.27303002,136.27303,,,,,
6.2.2012 4:10,0,0,0.201631933,0.50883571,88.30284381,1.69715619,,,,,
6.2.2012 4:20,0,0,0.302447815,0.38240125,90,0,,,,,
6.2.2012 4:30,0,0,0.705711681,0.16577,90,0,,,,,
6.2.2012 4:40,0,0,1.008159667,0.00188375,-90,180,,,,,
6.2.2012 4:50,0,0,1.613055125,0.0037675,-90,180,,,,,
6.2.2012 5:00,0,0,3.427742355,0.223984133,-18.13018691,108.1301869,,,,,
6.2.2012 5:10,0,0,5.746508562,0, , ,,,,,
6.2.2012 5:20,0,0,6.956300334,0.00188375,-90,180,,,,,
6.2.2012 5:30,0,0,7.057115958,0.00188375,-90,180,,,,,
6.2.2012 5:40,0,0,7.157932438,0.1017225,-90,180,,,,,
6.2.2012 5:50,0,0,8.26690773,0, , ,,,,,
6.2.2012 6:00,0,0,10.78730775,0.13003334,-88.33971763,178.3397176,,,,,
6.2.2012 6:10,0,0,22.07869363,0.08853625,0,90,,,,,
6.2.2012 6:20,0,0,19.4574737,0.0715825,-90,180,,,,,
6.2.2012 6:30,0,0,25.30480388,0.293865,-90,180,,,,,
6.2.2012 6:40,0,0,17.74360638,0.41254125,-90,180,,,,,
6.2.2012 6:50,0,0,22.98603767,0.05462875,-90,180,,,,,
6.2.2012 7:00,0,0,43.9557543,0.050616471,-45,135,,,,,
6.2.2012 7:10,0,0,54.13816317,0.271423471,-1.988637856,91.98863786,,,,,
6.2.2012 7:20,0,0,33.77334543,0.335762255,-6.766174823,96.76617482,,,,,
6.2.2012 7:30,0,0,30.74886814,0.194209052,-8.365886124,98.36588612,,,,,
6.2.2012 7:40,0,0,60.59038367,0.16011875,0,90,,,,,
6.2.2012 7:50,0,0,77.426646,0.0640475,0,90,,,,,
6.2.2012 8:00,0,0,99.60618608,0, , ,,,,,
6.2.2012 8:10,0,0,129.5485138,0, , ,,,,,
6.2.2012 8:20,0,0,219.7787287,0.1695375,0,90,,,,,
6.2.2012 8:30,0,0,234.5987128,0.14504875,90,0,,,,,
6.2.2012 8:40,0,0,281.5789272,0.00188375,-90,180,,,,,
6.2.2012 8:50,0,0,233.28806,0.162243266,-164.5114986,-105.4885014,,,,,
6.2.2012 9:00,0,0,212.4191727,0.03202375,90,0,,,,,
6.2.2012 9:10,0,0,166.4470802,0.31647,90,0,,,,,
6.2.2012 9:20,0,0,214.1330571,0.096971966,60.9453959,29.0546041,,,,,
6.2.2012 9:30,0,0,187.7192848,0.076286061,32.90524292,57.09475708,,,,,
6.2.2012 9:40,0,0,121.684854,0.0489775,-90,180,,,,,
6.2.2012 9:50,0,0,160.2973905,0, , ,,,,,
6.2.2012 10:00,0,0,263.2303877,0.10737375,90,0,,,,,
6.2.2012 10:10,0,0,218.2665029,0.0565125,90,0,,,,,
6.2.2012 10:20,0,0,151.3247366,0, , ,,,,,
6.2.2012 10:30,0,0,122.1889578,0, , ,,,,,
6.2.2012 10:40,0,0,119.9709696,0.23923625,90,0,,,,,
6.2.2012 10:50,0,0,135.7990757,0, , ,,,,,
6.2.2012 11:00,0,0,115.4342922,0.01318625,90,0,,,,,
6.2.2012 11:10,0,0,129.3468552,0, , ,,,,,
6.2.2012 11:20,0,0,144.2676258,0.968080733,-170.5926641,-99.40733587,,,,,
6.2.2012 11:30,0,0,176.6295148,1.619693119,-174.5944157,-95.40558435,,,,,
6.2.2012 11:40,0,0,185.2997235,1.488306755,-179.2022622,-90.79773778,,,,,
6.2.2012 11:50,0,0,263.8353637,1.365568042,174.8556611,-84.85566106,,,,,
6.2.2012 12:00,0,0,200.119622,0.697570201,-161.9075496,-108.0924504,,,,,
6.2.2012 12:10,0,0,171.0846298,0.884722996,-171.9216553,-98.07834466,,,,,
6.2.2012 12:20,0,0,311.0171512,0.701509107,164.582953,-74.58295301,,,,,
6.2.2012 12:30,0,0,1023.180882,0.967281321,152.3869722,-62.38697218,,,,,
6.2.2012 12:40,0,0,520.2102992,0.497484787,118.991387,-28.99138701,,,,,
6.2.2012 12:50,0,0,429.7783401,0.815742055,126.0760116,-36.07601156,,,,,
6.2.2012 13:00,0,0,461.5354244,1.012933906,131.4565645,-41.45656452,,,,,
6.2.2012 13:10,0,0,422.2172111,0.494827816,-114.5161611,-155.4838389,,,,,
6.2.2012 13:20,0,0,493.0908501,0.715914225,179.095405,-89.09540497,,,,,
6.2.2012 13:30,0,0,413.6477888,0.77601355,167.3806777,-77.38067771,,,,,
6.2.2012 13:40,0,0,302.1453694,0.422787534,142.0578466,-52.05784665,,,,,
6.2.2012 13:50,0,0,385.0161139,0.847697965,144.8619505,-54.86195046,,,,,
6.2.2012 14:00,0,0,654.2954904,0.854869743,142.7008339,-52.70083394,,,,,
6.2.2012 14:10,0,0,390.0568951,0.515376925,-166.4716845,-103.5283155,,,,,
6.2.2012 14:20,0,0,269.8842669,0.319888262,161.4583552,-71.45835525,,,,,
6.2.2012 14:30,0,0,214.0322706,0.898708677,144.2110265,-54.21102654,,,,,
6.2.2012 14:40,0,0,201.2286161,1.577369285,158.8593243,-68.85932426,,,,,
6.2.2012 14:50,0,0,206.8742877,1.335622588,165.0425559,-75.04255585,,,,,
6.2.2012 15:00,0,0,272.807932,0.48863255,153.9288657,-63.92886572,,,,,
6.2.2012 15:10,0,0,373.220667,0.619421571,98.74616226,-8.746162263,,,,,
6.2.2012 15:20,0,0,716.1964755,0.453987658,89.76225954,0.237740459,,,,,
6.2.2012 15:30,0,0,544.2044246,0.554328447,56.36393414,33.63606586,,,,,
6.2.2012 15:40,0,0,520.0086406,0.515507728,93.98119866,-3.981198656,,,,,
6.2.2012 15:50,0,0,590.4789623,0.570838417,100.4570486,-10.45704859,,,,,
6.2.2012 16:00,0,0,254.9634963,0.747934154,103.5462487,-13.54624875,,,,,
6.2.2012 16:10,0,0,313.6383711,0.41649197,95.71059314,-5.710593137,,,,,
6.2.2012 16:20,0,0,299.6250216,0.541275822,123.3582424,-33.3582424,,,,,
6.2.2012 16:30,0,0,235.5060483,0.823129777,93.80535269,-3.805352688,,,,,
6.2.2012 16:40,0,0,182.6785036,0.507592858,95.9644871,-5.964487101,,,,,
6.2.2012 16:50,0,0,114.8293162,0.650114848,88.50566641,1.494333591,,,,,
6.2.2012 17:00,0,0,120.5758599,0.736700403,97.19770363,-7.197703629,,,,,
6.2.2012 17:10,0,0,91.94418494,0.747459562,96.80263024,-6.802630245,,,,,
6.2.2012 17:20,0,0,93.45641074,0.869609271,99.72757855,-9.727578551,,,,,
6.2.2012 17:30,0,0,95.97675853,0.998552759,95.08678538,-5.086785384,,,,,
6.2.2012 17:40,0,0,110.2926388,1.17734375,90,0,,,,,
6.2.2012 17:50,0,0,109.6877485,1.163346412,94.08561678,-4.08561678,,,,,
6.2.2012 18:00,0,0,94.46453273,1.280379207,94.0495817,-4.049581703,,,,,
6.2.2012 18:10,0,0,75.71277011,0.953194253,89.66030568,0.339694317,,,,,
6.2.2012 18:20,0,0,64.01812688,1.06808625,90,0,,,,,
6.2.2012 18:30,0,0,54.23897537,0.866525,90,0,,,,,
6.2.2012 18:40,0,0,42.54433213,0.7421975,90,0,,,,,
6.2.2012 18:50,0,0,30.74886814,0.71017375,90,0,,,,,
6.2.2012 19:00,0,0,19.3566615,0.67815,90,0,,,,,
6.2.2012 19:10,0,0,21.97787287,0.40877375,90,0,,,,,
6.2.2012 19:20,0,0,12.60199584,0, , ,,,,,
6.2.2012 19:30,0,0,5.444060833,0, , ,,,,,
6.2.2012 19:40,0,0,4.133453437,0, , ,,,,,
6.2.2012 19:50,0,0,2.923662521,0, , ,,,,,
6.2.2012 20:00,0,0,1.008159667,0, , ,,,,,
6.2.2012 20:10,0,0,0.201631933,0.21098,-90,180,,,,,
6.2.2012 20:20,0,0,0,0, , ,,,,,
6.2.2012 20:30,0,0,0,0, , ,,,,,
6.2.2012 20:40,0,0,0,0, , ,,,,,
6.2.2012 20:50,0,0,0,0.09983875,-90,180,,,,,
6.2.2012 21:00,0,0,-0.100815967,0, , ,,,,,
6.2.2012 21:10,0,0,0,0.0037675,-90,180,,,,,
6.2.2012 21:20,0,0,0,0.33719125,-90,180,,,,,
6.2.2012 21:30,0,0,0,0, , ,,,,,
6.2.2012 21:40,0,0,-0.100815967,0, , ,,,,,
6.2.2012 21:50,0,0,0,0, , ,,,,,
6.2.2012 22:00,0,0,0,0.44644875,-90,180,,,,,
6.2.2012 22:10,0,0,0,0.11867625,-90,180,,,,,
6.2.2012 22:20,0,0,0,0.12621125,-90,180,,,,,
6.2.2012 22:30,0,0,0,0.534985,-90,180,,,,,
6.2.2012 22:40,0,0,0,0.40689,-90,180,,,,,
6.2.2012 22:50,0,0,0,0.308935,-90,180,,,,,
6.2.2012 23:00,0,0,0,0.1770725,-90,180,,,,,
6.2.2012 23:10,0,0,-0.100815967,0.1469325,-90,180,,,,,
6.2.2012 23:20,0,0,-0.100815967,0, , ,,,,,
6.2.2012 23:30,0,0,0,0, , ,,,,,
6.2.2012 23:40,0,0,0,0, , ,,,,,
6.2.2012 23:50,0,0,0,0.24112,-90,180,,,,,
6.3.2012 0:00,0,0,-0.100815967,0.06593125,-90,180,,,,,
6.3.2012 0:10,0,0,0,0, , ,,,,,
6.3.2012 0:20,0,0,0,0, , ,,,,,
6.3.2012 0:30,0,0,-0.100815967,0, , ,,,,,
6.3.2012 0:40,0,0,0,0, , ,,,,,
6.3.2012 0:50,0,0,0,0, , ,,,,,
6.3.2012 1:00,0,0,0,0.00188375,-90,180,,,,,
6.3.2012 1:10,0,0,0,0.33342375,-90,180,,,,,
6.3.2012 1:20,0,0,-0.100815967,0.03202375,-90,180,,,,,
6.3.2012 1:30,0,0,0,0, , ,,,,,
6.3.2012 1:40,0,0,0,0, , ,,,,,
6.3.2012 1:50,0,0,0.201631933,0, , ,,,,,
6.3.2012 2:00,0,0,0,0.10737375,-90,180,,,,,
6.3.2012 2:10,0,0,0,0, , ,,,,,
6.3.2012 2:20,0,0,0,0, , ,,,,,
6.3.2012 2:30,0,0,0.100815967,0, , ,,,,,
6.3.2012 2:40,0,0,0,0.07723375,-90,180,,,,,
6.3.2012 2:50,0,0,0.100815967,0.28067875,-90,180,,,,,
6.3.2012 3:00,0,0,0.100815967,0.3654475,-90,180,,,,,
6.3.2012 3:10,0,0,-0.100815967,0, , ,,,,,
6.3.2012 3:20,0,0,0,0, , ,,,,,
6.3.2012 3:30,0,0,0.100815967,0, , ,,,,,
6.3.2012 3:40,0,0,0.201631933,0, , ,,,,,
6.3.2012 3:50,0,0,1.310607396,0, , ,,,,,
6.3.2012 4:00,0,0,4.032637813,0, , ,,,,,
6.3.2012 4:10,0,0,5.645692938,0, , ,,,,,
6.3.2012 4:20,0,0,11.29138588,0.40877375,-90,180,,,,,
6.3.2012 4:30,0,0,24.90153796,0.46717,-90,180,,,,,
6.3.2012 4:40,0,0,35.08394683,0.6819175,-90,180,,,,,
6.3.2012 4:50,0,0,40.72964405,0.54063625,-90,180,,,,,
6.3.2012 5:00,0,0,64.72383796,0.19779375,-90,180,,,,,
6.3.2012 5:10,0,0,101.2191984,0.04521,-90,180,,,,,
6.3.2012 5:20,0,0,132.4721789,0.1393975,-90,180,,,,,
6.3.2012 5:30,0,0,121.0799637,0.69322,-90,180,,,,,
6.3.2012 5:40,0,0,130.2541906,0.0414425,-90,180,,,,,
6.3.2012 5:50,0,0,102.1265339,0, , ,,,,,
6.3.2012 6:00,0,0,120.5758599,0, , ,,,,,
6.3.2012 6:10,0,0,219.6779422,0, , ,,,,,
6.3.2012 6:20,0,0,205.2612754,0, , ,,,,,
6.3.2012 6:30,0,0,292.7694838,0, , ,,,,,
6.3.2012 6:40,0,0,238.1272682,0.29198125,-90,180,,,,,
6.3.2012 6:50,0,0,327.6518062,0.180849811,-157.9769445,-112.0230555,,,,,
6.3.2012 7:00,0,0,371.2043374,1.132736953,-165.0624451,-104.9375549,,,,,
6.3.2012 7:10,0,0,424.838431,1.124308419,-158.6799065,-111.3200935,,,,,
6.3.2012 7:20,0,0,474.4398654,1.601414642,-157.9607981,-112.0392019,,,,,
6.3.2012 7:30,0,0,508.1124072,1.26534728,-153.2823639,-116.7176361,,,,,
6.3.2012 7:40,0,0,505.8944189,1.525763078,174.3316396,-84.33163962,,,,,
6.3.2012 7:50,0,0,539.5669607,0.767713062,-170.5376778,-99.46232221,,,,,
6.3.2012 8:00,0,0,527.3681966,0.495340292,-150.1199874,-119.8800126,,,,,
6.3.2012 8:10,0,0,532.8122951,1.218534378,-171.6444235,-98.35557649,,,,,
6.3.2012 8:20,0,0,569.7109471,1.018567159,-170.3112134,-99.68878656,,,,,
6.3.2012 8:30,0,0,533.5179719,1.089224583,-166.3963507,-103.6036493,,,,,
6.3.2012 8:40,0,0,571.7271911,1.36094517,-176.3494612,-93.65053885,,,,,
6.3.2012 8:50,0,0,579.4900644,1.598819981,-167.6176349,-102.3823651,,,,,
6.3.2012 9:00,0,0,646.230172,1.276939368,-171.2602639,-98.73973609,,,,,
6.3.2012 9:10,0,0,692.7063683,1.200327215,-161.4228783,-108.5771217,,,,,
6.3.2012 9:20,0,0,708.1312427,1.549987458,-170.6979453,-99.30205471,,,,,
6.3.2012 9:30,0,0,753.2967006,1.589292312,-172.7823266,-97.21767337,,,,,
6.3.2012 9:40,0,0,771.4435814,1.528868258,-156.6252865,-113.3747135,,,,,
6.3.2012 9:50,0,0,689.5810445,2.14275217,-170.8440694,-99.15593059,,,,,
6.3.2012 10:00,0,0,700.0659243,1.499210578,-141.171543,-128.828457,,,,,
6.3.2012 10:10,0,0,696.5373688,1.899971766,-160.5410588,-109.4589412,,,,,
6.3.2012 10:20,0,0,718.8176954,1.760254259,-158.597104,-111.402896,,,,,
6.3.2012 10:30,0,0,746.4412484,1.840424714,179.9413554,-89.94135542,,,,,
6.3.2012 10:40,0,0,699.7634791,1.630088235,-167.24856,-102.75144,,,,,
6.3.2012 10:50,0,0,780.9202535,1.966917362,174.8900268,-84.89002679,,,,,
6.3.2012 11:00,0,0,737.8719118,1.897332788,174.7592195,-84.75921946,,,,,
6.3.2012 11:10,0,0,814.4920088,1.865871254,-157.9407935,-112.0592065,,,,,
6.3.2012 11:20,0,0,880.2241657,2.551587876,-169.5362512,-100.4637488,,,,,
6.3.2012 11:30,0,0,939.1007848,2.505806706,171.6140602,-81.61406023,,,,,
6.3.2012 11:40,0,0,894.9431064,2.34263153,-171.2118038,-98.78819621,,,,,
6.3.2012 11:50,0,0,903.7141873,2.77058579,-157.6198649,-112.3801351,,,,,
6.3.2012 12:00,0,0,853.3061183,2.683565778,168.7058376,-78.70583757,,,,,
6.3.2012 12:10,0,0,890.9107897,2.886458268,178.8781634,-88.87816336,,,,,
6.3.2012 12:20,0,0,892.5232026,2.592371278,179.0840118,-89.0840118,,,,,
6.3.2012 12:30,0,0,882.0386654,2.560034827,-179.7891998,-90.2108002,,,,,
6.3.2012 12:40,0,0,897.967558,2.542105096,173.9598816,-83.95988161,,,,,
6.3.2012 12:50,0,0,753.1959997,2.065074631,-151.5647307,-118.4352693,,,,,
